Profile Name,Date,Data,Star
Alex,"Reviewed in the United States on November 5, 2023",I love this unit where I can set the hot and cold together and do it all on my phone just wish the batter's would be used as a back up if you lose power not something changed frequently,4.0 out of 5 stars
Kendall Stoner,"Reviewed in the United States on July 4, 2021","I will preface this all by saying I’m not a professional, I can’t fix anything, and I have a 13 year old basic home. My dad still does most of my fix-it stuff for me. But I did this on my own!

My only complaint is that the test on Google said my system was compatible and then when I went to install it, it said it wasn’t. Once I figured out that my system was pretty basic (yellow line was also labeled as W2, no O/B labeled but used the B line for O/B) it helped to just fudge a little and it works like a charm! I attached a photo of my setup before so know if it’s like this, the Nest will work!

Love that I can now schedule Sleep, Home, and Away temps without having to physically be near my thermostat. Moving into the 21st century just got easier!",4.0 out of 5 stars
barry,"Reviewed in the United States on December 15, 2023",first one went bad,4.0 out of 5 stars
Jon,"Reviewed in the United States on June 5, 2023","I actually really like the unit a lot! My only problem is because I installed it just before selling my house. The default settings cannot be reset, and while it does work without Wi-Fi it created a little difficulty for the selling agent.

I am looking forward to getting another once we purchase our new home.",4.0 out of 5 stars
Chad H.,"Reviewed in the United States on July 1, 2021","Extremely easy to install. Sleek and modern look. My only issue is you loose some of the features that my previous ""learning"" thermostat included. Such as the ability to lock the thermostat, use it with the nest app (only works in ""Google Home"") app, and of course the ""learning"" aspect. It does allow you to create temperature schedules, where you can have it set to a specific temperature set at specific times and save the schedule. It also coms with 3 premade ones such as ""Balanced"", ""Comfort"", etc. All in all it's nice looking and easy to use, just depends if those missing features are relevant to your life style or not.",4.0 out of 5 stars
Amazon Customer,"Reviewed in the United States on November 14, 2022",The product works fine. But unless you have a C-WIRE your cooling will short cycle. This is in contrast to what is stated in the description as well as in the instructions with the Nest. Please be aware,4.0 out of 5 stars
K,"Reviewed in the United States on February 16, 2022",HD to default the first one. Second unit wasn't a problem except cooling wasn't setup had to go into the settings and add the wire for the cooling require the then the cooling showed up in the modes.,4.0 out of 5 stars
Joe,"Reviewed in the United States on August 28, 2021",Setup was a little daunting it said it wasn’t compatible with my system but I hooked it up anyway and it works fine. The nest app is useless everything is moving to google home app. No baseplate?,4.0 out of 5 stars
Happyman,"Reviewed in the United States on April 28, 2022",Better instructions would be great. I like being able to check it when I'm away from home on vacation.,4.0 out of 5 stars
Jim LeMaster,"Reviewed in the United States on July 8, 2021",Not too difficult to install and program.,4.0 out of 5 stars
tdg,"Reviewed in the United States on October 23, 2021","First of all you do not need a C wire. Yes it is recommended. It would give you unlimited power and no need for batteries. I have 2 units running for a year now without a C wire. I recently changed the batteries proactively even though the units did not indicate a need.

They come without in the box instructions. My knee-jerk reaction was to pack it up and send it back, but I decided to use the app and proceed that way. That works just fine. Installation is simple. I took it slow making sure I followed everything exact so if anything went wrong it wasn't user error.

Outside of my phone and TV I don't have a lot of respect for smart devices. My home is filled with them. Mostly useless things like my smart dishwasher, stove, and washing machine, that simply tell me when they're done. Is that really smart? This smart device is and you need it.

The setup of the device and app is doable even for a noob. Those who wrote how hard it is probably had other issues.

Why do you need a smart thermostat? 1) Not needing to adjust the temps when you leave the house is big. 2) When that cold snap happens, not waking up to a freezing house is another. 3) It is nice to know how much the heat and air run. Just knowing that might influence your habits.

Why you don't need a smart thermostat. You don't need to adjust your home's temps while you are away. Not really. You've already programmed it that when you're gone, and it knows you're gone, it will lower go into eco mode. You don't need to check the temps. But if that makes a thrill run up your spine guess what? This thermostat can do that.

There are some nice eco reports that this Nest generates as well. I like these but they are like infotainment. They are interesting, but I'm not going to act on them. I want the temperatures a certain way in my house (I work out of my home too) and my computer gear must be kept cool. But it did influence how I set my eco mode and made me power down my computers while away and at night to conserve energy.

I have 2 of the same model. One on each level. One of them crashes every few days in a peculiar way. It stops logging eco data and becomes unresponsive to the app, but still reports being connected to the network and continues to function properly. Resetting it restores function. I haven't contacted CS because I just don't want to spend the time.

This is odd and very hard to troubleshoot and the only reason I am deducting a star. The same issue has happened to the other unit but only 3 times in a year. Both have very strong wifi connections.

Full disclosure, I purchased though my power company and not from Amazon.",4.0 out of 5 stars
Kristine Tolan,"Reviewed in the United States on October 14, 2022","I live in an apartment and recently purchased and installed this thermostat. I LOVE that I cam adjust the temp and turn it on and off from my phone.

The only con is that if you want to adjust it manually, it is a little touchy. My boyfriend has a different model that is much easier to change physically with the thermostat.

I still give it 4 Stars for the ease of installation, set up, and Alexa integration.",4.0 out of 5 stars
Pine1000,"Reviewed in the United States on November 4, 2021","I've had the original Nest thermostat (pre-google) for years. I decided to upgrade the second thermostat in my home to this unit. It functions, but seems cheap in comparison to my original unit. Also, this one is not compatible with the Nest app. So now I have to use Google Home and Nest to manage my 2 nest thermostats in my home.",4.0 out of 5 stars
Ash N,"Reviewed in Canada on August 17, 2022","The thermostat is good looking, with the neat mirror finish and a bright easy to read display. It was also relatively easy to install, however this location was already previously set up with a Lyric smart thermostat so all necessary provisions were already present including the C-wire.

Actually doing stuff on the thermostat itself is not a great experience, you would think that it has touch sensors all around the outside and you would ""spin"" your hand around the edge like other Nest models, but no only the right side registers touch and is very finicky at that. Sometimes swipes register, sometimes taps to select register, but other times they don't. Thankfully however, aside from initial setup, the rest of controlling afterwards can be done via your phone instead.

App functionality works great, the unit has very stable WiFi connection, and there is a lot of features and scheduling functionality within the Google Home app that if you're somewhat competent at tech (specifically smart home and using Google's app) isn't too hard to figure app. It's much better than trying to do things via the thermostat's controls.",4.0 out of 5 stars
Lauran,"Reviewed in Canada on October 17, 2022","My condo had instructions for the older version of this the thermostat so I thought, how hard could it be to install? HARD. Sooo unnecessarily difficult. Basically Google doesn’t want you to install it yourself. My old thermostat didn’t have labels which might have been part of the issue. If yours does then the Google Home app will walk you through what goes where. I wasn’t especially impressed with the Google app for setting default temperatures, it’s really not user friendly. I’d recommend starting with the defaults and adjusting once it’s set up. Now that I’ve gotten past all that it’s all I could ask for. It does look nice. I didn’t realize “fog” was the green colour but I really like it. It’s just getting through the installation, that may kill you.",4.0 out of 5 stars
Joseph V.,"Reviewed in Canada on November 13, 2023",I purchased it for family members and they are quite happy with it.,4.0 out of 5 stars
Yaakov,"Reviewed in Canada on March 21, 2022",Bought one for some energy savings for my garage heater. I also like it because I keep it cooler most of the time (night and during day when away) and nice and warm when getting kids ready to head out or loaded in the car. I like the energy usage history as well since I'm a nerd.,4.0 out of 5 stars
Shivam,"Reviewed in Canada on July 31, 2021",It's a great thermostat but it would be nice if you can use it without an account to control it remotely. It is a pain when you forget your password as you are forced to do a reset,4.0 out of 5 stars
John,"Reviewed in the United States on August 23, 2024",This product is great it works with my HVAC system to get the most out of it. I really like that I can control it from my phone.,5.0 out of 5 stars
THE CMC WB,"Reviewed in the United States on August 17, 2024",Connects easily to our existing Google Nest system. Installation was easy and only took a few minutes. Make sure you understand your existing wiring before you start and this is an easy replacement for your existing thermostat. Being able to adjust settings ing the Google home program makes it very convenient to use.,5.0 out of 5 stars
Annie,"Reviewed in the United States on June 13, 2024",These have been a game changer for us! I always have my air con on a schedule but life has been busy and I found that often more than not we weren’t in the house when the air con was scheduled to run. After lots of research I settled on nest and the functionality of being able to override the air con and adjust temperatures from my phone has been AMAZING! Bills have reduced slightly as a result of this so I’m very happy with my purchase!,5.0 out of 5 stars
Matt Saas,"Reviewed in the United States on June 20, 2024","You will need to download the Google Home app; which I already had.
Very easy to install. Instructions are clear. Very small and attractive unit compared to the standard large AC controls!",5.0 out of 5 stars
larry morgan,"Reviewed in the United States on May 10, 2024","Very easy to replace old thermostat. Works great. Stays on schedule. Very easy to set up and work with my Echo Dot.
My advice. Do not pay someone to put this in your house. It’s to easy to do. Follow the instructions.",5.0 out of 5 stars
Jeffrey Forren,"Reviewed in the United States on June 1, 2024",Installation was simple. Being able to set routines and customize the to individual days of the week is great. And if your schedule changes just open the app adjust the thermostat and when you get home the temperature is perfect.,5.0 out of 5 stars
M. E. Wildey,"Reviewed in the United States on November 28, 2023","I purchased this one for my boyfriend for this coming Christmas. He has been pining after one since he sees the ease and functionality that mine provides. I can shut my a/c off if I forgot when I left the house, and conversely I can turn it on before I return home. There is a weekly schedule that you can program temperatures to change at different times of the day if you wish to leave the system on, yet keep the output at minimum usage. I love that there are different colors now, too. Too late for me, I have basic black, but ordered the grey for him-I'm sure he will love it.",5.0 out of 5 stars
Masha,"Reviewed in the United States on July 18, 2022","I was dreading installing this. Thought to myself - I am handy but am I that handy?! Was putting off purchasing because I was thinking install would be a nightmare! Electric and plumbing - both Ararat’s make me pause… My house was built in 2016 so not that old. I have no idea how much harder install it like be if you own an older home. Picture of the inside of my old Honeywell thermostat is attached / one of those just regular standard thermostats. I did check comparability prior to purchase - seemed ok. I read the instructions first and followed them precisely! And it was easy actually. Took about 30 minutes which included taking the old one off as well. Works great as expected / anticipated / described. Word of advice- do this in the day time and good lighting. Or have someone hold a flashlight while you are installing. You are going to be turning off the power prior to the install, so you need another source of light to see what you are doing. All in all good experience so far. I need to patch up a small hole where the old thermostat was but not a big deal - see picture. Recommend purchasing. And I think this is my longest review ever. Maybe lol.",5.0 out of 5 stars
IVAN ITURRALDE,"Reviewed in the United States on April 23, 2023","I am upgrading from a gen 2 Nest that died and just will not turn on. I am beyond amazed how easy it was to install this new one. I do have a “Blue C Common” wire that I had installed for the Gen 2 as it would battery drain all the time. This screen is super bright FYI, don’t let the mirror fool you it’s very clear and bright!

This new one was installed, firmware updated, up and running no lie in like 15 minutes, I am a little disappointed it was so easy as my wife looked at me and said “that’s it ?” If you’re wondering this is the Fog Color and my wall is painted Sherwin Williams “Anew Gray” and they pair well together.

We have a few nest cameras around the house and it’s good to now be able to use the same home app for everything.

I am glad I took advantage of this sale, couldn’t be happier with the new Thermostat!",5.0 out of 5 stars
christopher l.,"Reviewed in the United States on May 13, 2024",After multiple nest learning thermostats WiFi modules failed. I replaced with this lower end model and it outperforms the learning 100 times over. Love the WiFi feature and being able to change temp from my phone.,5.0 out of 5 stars
Zac,"Reviewed in the United States on February 22, 2024",Was easy to install. The step by step installation guide on the app makes it very easy. What is good is when there is a problem with the havac system the app can notify you and help diagnose the problem. I did not like the eco mode but it can be disabled through the app. Works well with other google devices and fast response time.,5.0 out of 5 stars
Amanda C.,"Reviewed in the United States on January 14, 2024","Great smart thermostat option! I have it in my detached garage and use it with a propane ceiling heater. You can adjust the heat from an app on your phone and set an energy saver mode. I have it set to turn on if the temperature drops below 35 to make sure nothing in the garage freezes and once it reaches temp it automatically turns off. Easy to program, highly recommend!",5.0 out of 5 stars
Banny,"Reviewed in the United States on December 6, 2023","I bought this thermostat because my old one would not connect to my Orbi router.
Found out the Orbi has issues with connecting to 2.5 GHz.
So bought this Google Nest thermostat because of its 5 GHz connection capability. It works great and did connect your my Orbi. I did however had to to install a ""C"" wire connection to the Nest which wasn't hard to do.",5.0 out of 5 stars
jose,"Reviewed in the United States on May 1, 2024","very happy with, easy to set up and better that it has regular batteries aaa",5.0 out of 5 stars
Susan,"Reviewed in the United States on February 1, 2024","I ordered this thermostat in the color “fog”, but received “charcoal”. I decided to go ahead and keep it because I love the idea and was anxious to install it and start using it! Highly recommend!",5.0 out of 5 stars
Baphomet,"Reviewed in the United States on December 1, 2023","Worked like a charm. A $10 back plate would have been great since the previous owners didn’t paint behind my existing one. Shame for a $140 item. Rebate was also wrong, was 45 not 75 but that isn’t amazons fault or google.",5.0 out of 5 stars
Nicole B.,"Reviewed in the United States on December 22, 2023",Very easy to install and use. The app works great and you can share it with other people that have a google account. So you don’t have to share your single user name and password.,5.0 out of 5 stars
muharrem,"Reviewed in the United States on March 5, 2024",All is good. But pay attention to have c wire. otherwise batteries run out quite fast.,5.0 out of 5 stars
Valenium,"Reviewed in the United States on February 21, 2022",Used this thermostat instead old analogue one. Doesn’t have so many setting like not the way how to adjusting delta of temp which will be using for on/off heater- cooling s by default it is 0.5F. Like if you set 70F it will start heating 69.5 and stopS when temp reaching 70. I cannot change this setting. May will look more expensive which have this possibility. Recently contacted support when have an issue with heater. They try to help but it is seems to be not so much help. It can do same as the analogue with days setting schedule. Benefits can control temp remotely.,5.0 out of 5 stars
steve,"Reviewed in the United States on December 21, 2023",I love the fact that I can start warming up my vacation home from my app so when I arrive it’s nice and cozy,5.0 out of 5 stars
A. Quinones,"Reviewed in the United States on August 30, 2023","I love everything about this item, I have a house in Fl and live most of the time in NY and I love how I can control the settings from my phone and its a peace of mind that I can do that during hurricane season in FL.",5.0 out of 5 stars
Sansom Crew,"Reviewed in the United States on June 20, 2023",This is an amazing unit that I love that I can control from my phone and it was super easy to install in less than 5 minutes. I would buy the back piece at the same time because I didn’t and removing the old unit removed part of my wall so I will have to take it back down to add this.,5.0 out of 5 stars
banco del caribe,"Reviewed in the United States on March 3, 2024",Exellente con el app,5.0 out of 5 stars
Cole H.,"Reviewed in the United States on December 11, 2023",Perfect for scheduling and remote control. I can turn up the heat while I am on the way home.,5.0 out of 5 stars
Luvmysbux,"Reviewed in the United States on November 18, 2023",This was the perfect addition to remodeling our home. Love the fact that we can use it wirelessly from anywhere. Came with great instructions for installation.,5.0 out of 5 stars
Anonymous,"Reviewed in the United States on December 5, 2022",Easy to install on my forced hot air 2 wire red and white oil. I bought the c wire kit to make it work. It takes longer to set up the phone then install the thermostat. You do not need to purchase the c pack while I installed the thermostat it sent me a web page to get one shipped to me for free. Even tho I paid for one.,5.0 out of 5 stars
K-Moore,"Reviewed in the United States on October 11, 2023",Our old thermostat finally bit the dust. I researched several different ones and read reviews like always. It looks great on our wall and it is very simple to use. Works like a charm.,5.0 out of 5 stars
Amazon Customer,"Reviewed in the United States on December 20, 2022","I bought this in 2021, it worked fine, now fast forward. I turn in the heater and it turns on for about a minute and then it turns back off, I have checked the software even did a reset and nothing seems to help it. It seems as if it has a mind of its own. Turns on when it wants to doesn’t turn on when I want it on.",5.0 out of 5 stars
K. Martin-Smith,"Reviewed in the United States on August 13, 2022","My only quibble with it is the app can be confusing to use (definitely not an Apple product). The unit also defaults to a setting where it goes into ""eco"" mode if no one is detected in the house for a time, which meant my AC kept turning off in blistering heat and I'd come home to an 80 degree home. I had to turn off the motion sensor to fix that.

Otherwise, it's a good unit.",5.0 out of 5 stars
Rosa Hall,"Reviewed in the United States on February 28, 2024",N/A,5.0 out of 5 stars
GK,"Reviewed in the United States on April 9, 2023","Love the color! Easy to install, I purchased a matching plate separately because the previous thermostat was a big rectangle and I didn’t feel like painting the wall. It takes a little effort to get used to it but becomes intuitive quick and can be controlled from your phone app.",5.0 out of 5 stars
sarah poppen,"Reviewed in the United States on October 4, 2023",Bought this to replace an older thermostat and love it. Its so easy to use and like being able to change the thermostat with our phone.,5.0 out of 5 stars
mushimoshi,"Reviewed in the United States on July 19, 2023",Our original ac sensor unit was giving out (buttons no longer worked). The Nest Thermostat was easy to install and has a beautiful aesthetic. Highly recommend buying a base plate to cover up where the original sensor unit rest.,5.0 out of 5 stars
J. R.,"Reviewed in the United States on September 19, 2022","I just set it and forget about it, it knows when I am away, lowers the temp and really saves a lot of money. I can turn it on remote have the house cold or warm before I arrive. I just love the intelligence in this product. Google is amazing! it also really looks nice as well.",5.0 out of 5 stars
Martha sobalvarro,"Reviewed in the United States on October 16, 2023","Excelente me gusta mucho fácil de usar y de montar , lo recomiendo",5.0 out of 5 stars
AJW,"Reviewed in the United States on July 2, 2023","Mine was installed by a professional, so I don't have an opinion on installation. The app is easier to use than the thermostat itself, but changing the temperature on the thermostat itself is user-friendly.",5.0 out of 5 stars
Kindle Customer,"Reviewed in the United States on November 19, 2023",Was easy to install and is working great.,5.0 out of 5 stars
Amazon Customer,"Reviewed in the United States on June 24, 2023",Super simple install. Design is sharp. My wife loves it because it requires a turn of the dial. Wish we had done this years ago. First bill was cut $100 in the hot summer month.,5.0 out of 5 stars
corin,"Reviewed in the United States on August 6, 2023",Perfect to have access to home temp through your phone. Easy install. Hooks up through WIFI for your app but can manually set as well.,5.0 out of 5 stars
Vineet Shriv,"Reviewed in the United States on July 20, 2022",Vast improvement from my previous thermostat an eco bee that was expired in term of online access. Very easy to install and very manageable with an iPhone. Has improved my used of my air conditioning thus far. Recommend especially given the cost relative to learning Nest which has better features but costs twice as much,5.0 out of 5 stars
Allie Galeano,"Reviewed in the United States on June 25, 2022","So easy to use. Love how I can easily control the thermostat from my phone. I can schedule the temperature for certain times and not have to worry about it anymore. It’s great to be able to control from my phone when I’m away from home. I’m not Tech savvy, and this is just the right one for me.",5.0 out of 5 stars
Jo,"Reviewed in the United States on October 10, 2021",We have multiple AC units.We decided to buy one to see if it would decrease our electric bill. Well it was such a significant difference and we ordered another one. We had something similar in our prior house so we new it was worth trying. Only drawback is the controls on the unit are not touch screen on the front controls are on the side. Other than that we are very happy with the purchase.,5.0 out of 5 stars
Christina Pagos,"Reviewed in the United States on June 17, 2023",Arrived on time and I love it. Super easy to install. Was able to wire myself in minutes. Installed one upstairs and one downstairs. Best upgrade!,5.0 out of 5 stars
SF,"Reviewed in the United States on September 30, 2023","Great product, would definitely recommend",5.0 out of 5 stars
CC,"Reviewed in the United States on April 10, 2023","Extremely easy to install. I am not very handy, I installed it in less than 40mins by myself.",5.0 out of 5 stars
Christie,"Reviewed in the United States on September 4, 2022",This works amazing and I love that you can set temperature times. I have mine automatically make my house cooler when I go to bed and go back to the normal temperature when I’m set to wake up.,5.0 out of 5 stars
Cj,"Reviewed in the United States on December 4, 2022",Very easy to install and setup! Love being able to control my thermostat from my phone! And the efficiency was surprising just from a change in the thermostat.,5.0 out of 5 stars
ELENA PENA,"Reviewed in the United States on September 7, 2023",Easy to use,5.0 out of 5 stars
Amazon Customer,"Reviewed in the United States on February 8, 2023",Es muy fácil de instalar y de programar con la app. Me encanta 🥰,5.0 out of 5 stars
Lani,"Reviewed in the United States on August 12, 2023",works great,5.0 out of 5 stars
Raj Malhotra,"Reviewed in the United States on December 6, 2022",Download the Google home app on your phone. It is easy to install. I called tech support and they were very helpful,5.0 out of 5 stars
Qiyuan A.,"Reviewed in the United States on June 18, 2022",It works with an old AC without c wire. The scan QR code is difficult and connecting wifi is a little slow. everything else is fine.,5.0 out of 5 stars
Roger Keenan,"Reviewed in the United States on July 8, 2023","Tolerable installation, well designed, accurate!",5.0 out of 5 stars
Bill95383,"Reviewed in the United States on March 11, 2022",The thermostat is absolutely terrific but I have to compliment the phone service as well. I had a few issues trying to get it connected and received terrific support over the phone,5.0 out of 5 stars
Grimzmom,"Reviewed in the United States on March 17, 2023",Easy to install and user friendly. Get any style plate but get one!,5.0 out of 5 stars
Okeema Humphrey,"Reviewed in the United States on May 5, 2023",Worth buying,5.0 out of 5 stars
Alejandra G Palomo,"Reviewed in the United States on June 16, 2022","Works perfectly fine , no issues , mine shows wifi issues because we changed our Wifi, amazing product!",5.0 out of 5 stars
Howard,"Reviewed in the United States on March 6, 2023",Fast delivery. The nest works great.,5.0 out of 5 stars
Silvana,"Reviewed in the United States on May 23, 2023",Bellisimo,5.0 out of 5 stars
dat p.,"Reviewed in the United States on November 4, 2022",Tip: don’t waste $10+ On wallplate. Use the packaging insert.,5.0 out of 5 stars
Patrick,"Reviewed in the United States on June 21, 2023",Yep.,5.0 out of 5 stars
Ellen Andrews,"Reviewed in the United States on July 31, 2021",Very easy to install. Saving money each day with our auto set up. Can control it from anywhere and easy to cool home before you arrive home.,5.0 out of 5 stars
Arlen,"Reviewed in the United States on July 12, 2022",Your gonna be burning in the summer because they control the temperature,5.0 out of 5 stars
maikol,"Reviewed in the United States on February 4, 2022",Es muy paralítico una vez configurado ya no tienes que tocar más nada el se encarga de tenerte siempre con la temperatura agradable,5.0 out of 5 stars
jaime garcia Ortiz,"Reviewed in the United States on July 31, 2021","Pretty easy to install , directions on the app are abut confusing unless you have wired thermostats before , but the use and ease of the app is like set it and forget it !!",5.0 out of 5 stars
CelticArcana,"Reviewed in the United States on July 20, 2022","Sleek look ,easy to install and it works!",5.0 out of 5 stars
Melissa Kruschwitz,"Reviewed in the United States on October 14, 2021","Just remember to turn off your AC circuit and follow the installation app instructions. Even on our commercial AC units, they worked well.",5.0 out of 5 stars
Ms. G,"Reviewed in the United States on July 9, 2021",Like that I can set it with my phone. Especially if I am not home.,5.0 out of 5 stars
Jose L. Flores,"Reviewed in the United States on June 2, 2022",Great product love it,5.0 out of 5 stars
Patricia Misle,"Reviewed in the United States on June 18, 2022",Happy,5.0 out of 5 stars
Fabiana arciniegas,"Reviewed in the United States on March 28, 2022",Muy bueno,5.0 out of 5 stars
mary mccord,"Reviewed in the United States on September 10, 2021",It’s easy to set up and never have to adjust,5.0 out of 5 stars
Stanley M Lee,"Reviewed in the United States on October 12, 2021",This product is a must have.,5.0 out of 5 stars
Jamie Bettis,"Reviewed in the United States on December 29, 2021",Great product,5.0 out of 5 stars
Luke,"Reviewed in the United States on October 3, 2021",Good google nest thermostat,5.0 out of 5 stars
Sergey Tsypan,"Reviewed in the United States on January 23, 2021","GOOD PRICE
FAST SHIPPING
I LOVE IT",5.0 out of 5 stars
Mary Pacheco,"Reviewed in the United States on July 3, 2022",Product worked well with our previous wire system and it was plug n play. Had to figure out how to get out phones to Allow this device for Wi-Fi. But great item,5.0 out of 5 stars
Gary,"Reviewed in the United States on May 21, 2021","I'm a bit mystified by the number of reviewers complaining about the lack of installation instructions or needing a C wire. The Google Home app takes you through installation step-by-step. Installation is basically this: turn off the HVAC circuit breakers, remove old thermostat making sure to label the wires as you disconnect them, connect the wires to the same terminal letters as the old thermostat, pull the Nest battery plastic barrier to allow batteries to make contact, turn the circuit breakers back on, and then use the Google Home app to set the thermostat controls. I have a relatively new Trane HVAC gas system which uses wires G, Y, W, and R. The Nest works fine with no C wire. The entire process to remove and replace the thermostat took about 35 minutes. The only additional requirement is installing the Nest thermostat skill on Alexa if you want to allow voice control of the Nest through Alexa. It's a great thermostat. The Google Home app allows simple setup. With Alexa, it's easy to override any presets simply by telling Alexa to change the temperature or to switch from heating to cooling, or vice versa. A nice feature of the Nest is that when you set whatever temperature you want at a given time, the thermostat will pre-heat or cool so the target temperature is achieved when the specified time is reached. In case you're concerned about what happens in the event of an internet outage, don't be. The thermostat retains all of its settings and can be changed manually on the thermostat itself should you experience an internet outage. Finally, the thermostat temperature precisely matches two other accurate temperature gauges I tested it against.",5.0 out of 5 stars
DDN,"Reviewed in the United States on January 27, 2022","As lots of folks know, connectivity of more than one NEST is not the most user friendly feature of Google Nest. In as much as I want it to share, I did have couple of painful hours of installing the second unit in my house. I made my decision to return the second unit primarily (at the end that I learn) because GOOGLE have absolutely the most not user friendly instructions for installation of the second and third.... unit.
I figure it out that only 2.4GHz for both units is required and if you are not that sophisticated create other house "" I did upstairs house"" and it will install smoothly. Burden on supplier and I really appreciate the speed and quality of delivery of really not necessary the second unit. thank you",5.0 out of 5 stars
George C. Moore,"Reviewed in the United States on April 12, 2022","We don't use many of the features, but this let a mobility-impaired family member adjust the temperature without doing stairs. The ability to switch between heating/air-con is very helpful. The ability to preset temperature setting for specific times each day of the week is also great. The summary dashboard of use helps us assess how to conserve energy.",5.0 out of 5 stars
Iris,"Reviewed in the United States on March 3, 2023","Very nice looking and the set up guide is step by step. The only setback is that the two batteries came with the device are not working. Thought the decide was broken. Luckily by replacing them, it works fine.",5.0 out of 5 stars
Jen and Matt,"Reviewed in the United States on February 26, 2022","Thermostat was super easy to install, but my partner is an HVAC installer, so I'm glad to know he can do that part of his job! We have this linked up to our Google Home app and set schedules, so we basically forget the thermostat is even there! It's also helped our electric bill go down some.",5.0 out of 5 stars
Eva Brown,"Reviewed in the United States on December 30, 2021",The biggest differences here are this one does not integrate with Alexa and does not have the click wheel. It works like the old iPods with the click wheel.,5.0 out of 5 stars
JC-Orange,"Reviewed in the United States on October 27, 2021",Very easy to install and it looks better than the more expensive nest thermostat. Looks more like a piece of art.,5.0 out of 5 stars
Invizip,"Reviewed in the United States on November 18, 2021","Simple install the app walks you through the instructions, 5 star from me",5.0 out of 5 stars
SC,"Reviewed in the United States on October 16, 2021",This is such a big help with remote control of the heating system. Thank you nest!! ( Google),5.0 out of 5 stars
Tracy,"Reviewed in the United States on January 6, 2022",Perfect,5.0 out of 5 stars
Janica,"Reviewed in the United States on September 11, 2021",Great product,5.0 out of 5 stars
Ronald Gene Hawley,"Reviewed in the United States on August 15, 2021",I don’t do written reviews that are forced on me. Reviews should be voluntary not compulsory.,5.0 out of 5 stars
Jayden,"Reviewed in the United States on December 14, 2021",very good,5.0 out of 5 stars
J U,"Reviewed in the United States on March 7, 2023",Works very well keeps a very constant temperature.,5.0 out of 5 stars
Tippy,"Reviewed in the United States on March 17, 2023","In trying to find a wifi enabled thermostat I was told to look for a nest. Being hard headed I bought another brand which didn't work with my system. Thus one was excellent in that the c wire is not required. When looking for a wifi thermostat I will now always encourage people to get this kind.
Set up was simple and easy. The app for Google walks you thru everything. It allowed me to go back and when the wifi didn't immediately work the app walked me thru where I messed up.
Will highly recommend this product to anyone. especially as it even allows you to set up schedules for it and control the temperature from the phone.",5.0 out of 5 stars
Don,"Reviewed in the United States on March 19, 2021","I always wanted to try this in my home. I'm excited to finally have it installed.

My only issue is with the App on my phone. I have to keep installing my Nest for some reason it wont stay active on my phone.",5.0 out of 5 stars
Angelinaz87,"Reviewed in Canada on February 6, 2023",Setup was a breeze (iPhone with Google Home) and it works perfectly. I honestly prefer this one to the other Nest thermostat model.,5.0 out of 5 stars
Esy Baldeo,"Reviewed in Canada on November 3, 2023",A very simple thermostat that anybody can install it without a Heating tech. Did it on my own and relocated to another spot. Simple to operate on your phone..,5.0 out of 5 stars
Alyssa,"Reviewed in Canada on November 14, 2023",love this item. I like how I can control my heat or my AC when i at my office or even out of time,5.0 out of 5 stars
Julien P.,"Reviewed in Canada on December 13, 2021","Had to search quite a lot for o/b wire and the ""w"" as well but in the end it works. can control temperature from my phone and set schedule. Also works good with google home speakers. I bought this to play with temperature when Hydro set higher prices on high demand period. Works perfectly",5.0 out of 5 stars
Jack,"Reviewed in Canada on October 16, 2023",I need to install an extra C-wire for it to work. Work perfectly after C-wire,5.0 out of 5 stars
Pete,"Reviewed in Canada on March 7, 2022","I like how simple this thermostat is, the app is really easy to use. it tracks everything so you can see a trend and data.
for $100 it was a super good deal.",5.0 out of 5 stars
James M Tolton,"Reviewed in Canada on January 10, 2023",Nest saved my house from freezing up due to remote feature!,5.0 out of 5 stars
Luis R. Prada,"Reviewed in the United States on September 2, 2024",We ordered this device and moved into our new home. With all the moving installing it wasn't a priority so we were outside the return window. We had an electrician come in and attempt to install it but our heater blew up and our AC broke. The thermostat kept showing an error and we had to have someone else come in to repair the ac. The second electrician also agreed that the device was defective and recommended we never order Google's thermostat products again since they tend not to interact well with ac units and can cause them to malfunction.,1.0 out of 5 stars
Max,"Reviewed in the United States on August 27, 2024","not that friendly to operate the panel by hand. The device can not twist or tab, not the same as the black one, the only place to operate is the censor bar on right hand side. That operation is not smooth, and really gives me a hard time. Just use App now.",3.0 out of 5 stars
Cristina G.,"Reviewed in the United States on August 25, 2024","They come with a factory issue where they always show a Low Battery message even if hardwired to a C wire. Reached out for support and they say it needs to be charged using a USB, Google products are all coming with factory issues and they don’t repair/replace them.",1.0 out of 5 stars
John,"Reviewed in the United States on August 23, 2024",This product is great it works with my HVAC system to get the most out of it. I really like that I can control it from my phone.,5.0 out of 5 stars
Armando Ruiz,"Reviewed in the United States on August 21, 2024","Product is easy to install however, connects to wifi once and then disconnects. Tried resetting it 3 times to factory reset and problem still persist. Looked up YouTube videos and appears this is a common problem. Will work without connecting to your phone but this is one of the features you want if you have a smart thermostat. Ended up returning and installing original thermostat.",1.0 out of 5 stars
