Profile Name,Date,Data,Star
Malia,"Reviewed in the United States on March 22, 2024",it’s not a bad watch at all but the battery life is at 66% which is bad. but over all it’s a good what,4.0 out of 5 stars
Nuela,"Reviewed in the United States on March 6, 2024",The battery life is a bit bad it lasted me half of my day then I had to charge it again but I don’t really mind it but I do suggest going to apple and paying the 99$ for a new battery other then that it’s great,4.0 out of 5 stars
TMonique,"Reviewed in the United States on April 2, 2024","Easy set up a few minor scratches, works good",4.0 out of 5 stars
Destani,"Reviewed in the United States on October 23, 2023","Overall all the features are really decent and it’s a great watch. The battery kind of sucks because it goes down no matter what and it doesn’t really last long considering. If you’re not on it, it will die anyway. It has a waterproof mode but you can’t be on it while it’s in that mood which I understand so I don’t really mind it. Also, the band isn’t always the best but that’s all Apple watches and you can always buy a new one. But I do recommend it’s a really good watch.",4.0 out of 5 stars
Jay,"Reviewed in the United States on February 15, 2024","This watch appeared to be a refurbished watch and not a brand new judging from the box. It was shipped, but so far my daughter loves this watch, and it seems to work perfectly.",4.0 out of 5 stars
Mary,"Reviewed in the United States on February 8, 2024",I have to charge it nightly but that is not much different then my Fitbit so that’s the only thing I dislike about it,4.0 out of 5 stars
Steph Goupil,"Reviewed in the United States on February 18, 2024",For the price it worked great but battery life doesn't last long enough,4.0 out of 5 stars
Amazon Customer,"Reviewed in the United States on May 20, 2020","Finally decided to upgrade my old series 1 Apple Watch. After a lot of research and price comparisons with the series 3 and 5 I decided I’d go for the updated model. I knew apple didn’t sell the 4 series anymore but I happen to stumble upon this with the Amazon renew program for refurbished watches. I read some other reviews and thought, what the hell. Price was in my budget for what I was looking for so I ordered the space grey one. It ended up arriving a day early, which is great cuz I was super excited to get this. When I unboxed it I was impressed because this thing looked brand spanking new. Then I noticed a small gash on the bottom right corner of the aluminum. Kind of a bummer but I knew there could be a chance there would be minor cosmetic defects. So that’s why I did give this only 4 stars. I’m just glad the screen has no scratches. So once I got it all charged up and paired with my phone everything seems to be working just fine. I’m very excited to able to wear my watch in the lake and the pool now. That’s one of the main reasons I wanted to upgrade. The processor is definitely faster than my old watch and I really like the look and feel of this new one. I also workout a good bit and hike when I can so I’m excited to see how it differs on tracking my activity compared to the older model. I also bought a 3rd party band that’s a dupe for the Pine Green/Cactus color Apple Watch band. Overall, if you’re thinking about upgrading on somewhat of a budget, do it. This is worth it.",4.0 out of 5 stars
Jocelyn Blake,"Reviewed in the United States on May 24, 2023","Although I wanted to keep this watch as it is a good price for renewed, however, the Left side of the watch has a scratch that is visible to the eyes. The Top band is unbearable to unlatch and replace. I didn't want to pull it because I didn't want to damage the watch. My friend has the same exact watch and she was able to slide the bands with ease. She tried to replace this watch and she couldn't do it either. Prior to purchasing this watch, it was described as ""Excellent"" condition which I believe is not accurate because of the scratch of the watch as well as the bands were dirty. I will be returning this watch and hopefully get a better renewed watch.",4.0 out of 5 stars
Hrand,"Reviewed in the United States on February 18, 2023","Was skeptical at first when I saw the price and that the product was refurbished. But honestly, I’m pleasantly surprised so far!
Obviously It is not brand new, it did not come with original packaging. It also has a few scratches on the face but you would have to look real close to see them.
One odd thing: It did come with a screen protector on, so at first I thought it had 0 scratches..but then I went to set it up and noticed the screen wasn’t reacting to touch. Very glitchy; not registering. It was then I realized a protector was on and took it off; after then the screen worked perfectly fine!
Battery is not 100%, only 86% but not the end of the world.
So far very pleased, and I can sleep at night knowing I didn’t pay the price of buying brand new.",4.0 out of 5 stars
Megan H,"Reviewed in the United States on July 27, 2021","Overall I’m thrilled. I couldn’t afford a new watch, so this was a great option. MINOR damage to the screen, but it doesn’t bother me at all. My one complaint is that the battery life sucks. I take it off the charger at 6:30AM and by 5:30PM it’s on 10%. My 3rd generation lasted a day and a half at least, so it’s something I’ve had to get used to. It does charge fast, though, so if you have 10-20 minutes mid-day for a quick charge, you won’t have a problem. Another tip I have is that if you have a day where you need to preserve battery life, swipe up on the homepage on the watch and tap the theater faces. This is “theater mode” and it will make it so the watch only turns on when you touch the screen, rather than when you move the watch towards you. This will preserve your charge. Well worth it, in my opinion. A lot of people have complained about the watch not coming in an Apple box, and mine didn’t either, but I don’t think it really matters. I did get an Apple band though, so I was happy about that.",4.0 out of 5 stars
Saniya,"Reviewed in the United States on March 10, 2024",My boyfriend ordered it for me ❤️ it works great & I love it,4.0 out of 5 stars
Nikita,"Reviewed in the United States on January 5, 2024","I bought the “good” condition watch
Pros
It came on time
Packaging was great
It works well
Battery was not dead
Con
The watch had few scratches on it… nothing to worry about",4.0 out of 5 stars
Linkoln,"Reviewed in the United States on December 4, 2023","Can only be setup with an iPhone but I guess it should come as no surprise. Maybe can borrow one from family or friend but I bought this as a gift to send. Also without the iPhone app, some functionality will not be available.",4.0 out of 5 stars
Michael,"Reviewed in the United States on January 28, 2024",Nice product however whatever material that is in the band that connects to the watch is very fragile. Granted I am a bull in a China shop I broke one putting it together. Not anyone's fault but my own,4.0 out of 5 stars
DebbiR,"Reviewed in the United States on July 30, 2020","At first I gave this company a 1-star review. It appeared that my watch had come already linked to someone else's account and if that's the case, there's no way to unlink it without that person's password. Along about 3am I sat bolt upright in bed with a realization. What if it was in demo mode? I searched the trusty internet and there was a great video on YouTube from a guy who bought a used watch that was in demo mode and how he cleared it. It's the easiest thing in the world to do. Five minutes later, my watch was set up to my account and was rocking along beautifully. Thus far, everything I've tried has worked beautifully, including the ECG (EKG) and the cellular function.
So why the 4-star review for a watch that I'm rapidly coming to love? It's because of the company. Sending the watch in demo mode with no documentation whatsoever was unprofessional. If they are going to sell refurbished watches, the watch should have a factory reset performed and be ready to link to the new user's account on arrival. This cost me quite a bit of distress until it dawned on me after hours of fighting with it that the watch might have been in demo mode. And at that, I had to research until I found the YouTube video. Was it worth it? I think so, but if you're wanting a watch that will come to you in the same state that it would have from Apple, this probably isn't the place to shop.",4.0 out of 5 stars
Whatthewhat,"Reviewed in the United States on July 2, 2021","This is more of an FYI rather than a review. Apple incorrectly lists ALL series 4 models as having sapphire glass. THIS IS NOT TRUE. The aluminum case models come with Ion-X glass which is NOT as scratch resistant as sapphire. I purchased a 4 series with an aluminum case and confirmed with a Diamond Selector (used to test diamonds, but is commonly used to test watch glass) that it does not have sapphire. See the attached video. I compared the Apple watch to two other Citizen watches. The one on the left has a mineral crystal, the one in the middle has a sapphire crystal. Red means sapphire, NO red means something else (Mineral, Gorilla, Ion-X etc.).
Now, Ion-X glass is not necessarily a bad thing. Sapphire glass is FAR more scratch resistant than Ion-X. However, Ion-X is FAR more shatter resistant. If you are going to be hard on your watch like working manual labor, constantly hitting it against hard objects, prone to dropping, then you should go with the Ion-X glass. Yes it is going to scratch on you, but it is much less likely to completely break/shatter. If you are simply wearing it for everyday activities with no regular threat of smashing or dropping it, then you should go with sapphire. There is still the possibility of it shattering when dropped or hit on a hard surface, but it will remain virtually scratch-free.",4.0 out of 5 stars
El oh eu,"Reviewed in the United States on March 22, 2020","The Apple watch is a really good device. The screen does have a few scratches but not anything that makes it unsightly or affects is use in any way. I did receive a charging cord with the watch but it would not charge the watch. I believe it is a 3rd party cord. I had to venture out into the Corona virus plagued wasteland to a store called Target to buy a new one. After that, is quickly charged to 100%.
So far the battery life has been good. I haven't used it for exercise yet since I've only had it a couple of days but I did wear it to work and it lasted an entire day of fighting Corona. In the end, I still had 78% life before going to bed to recharge.
The watch came with a sports band which is very comfortable. I have it more snug that I usually wear my watches and I barely notice it on my wrist. The watch is very low profile and doesn't snag on my PPE.
One thing I will mention is that it was advertised as having gps + cellular. This watch definitely does not have cellular. Perhaps some lucky person out there good one with cellular but not me. Shouldn't bother me unless I drop my phone running away from the infected...",4.0 out of 5 stars
AJ Pender,"Reviewed in the United States on October 24, 2023",It was a great buy but the battery life been going out on me. Not sure if it’s because of the watch being an outdated series but it definitely does not last the 18 hours that’s promise.,4.0 out of 5 stars
Brittany,"Reviewed in the United States on August 23, 2023","This works just like it says it does. It came in great condition though the battery health (81%) was a little lower than I was hoping but not terrible for a series 4. I did end up returning as this one just did not have all the features I was really looking for. I decided that a series 6 was better to fit my overall needs. If you don’t care about the always on display, more storage, and O2 sensor, this is a great starter Apple Watch!",4.0 out of 5 stars
Jennifer Pimiento,"Reviewed in the United States on January 23, 2024","The package was a little bit damaged but the product is fine and work perfect, looks new and they even add an adapter for the cable. Love it!",4.0 out of 5 stars
Emily Haugen,"Reviewed in the United States on July 14, 2023",I took a gamble after reading some reviews and decided to order. Battery health is 80% and as far as I can tell there are no visible scratches or damages. I really only need a watch for work so I’m hoping it will hold up well on the battery through out the day. Pairing and set up was simple and my initial thought is that I am very happy with my purchase. Only received 4 stars due to battery but that was to be expected.,4.0 out of 5 stars
Víctor H,"Reviewed in the United States on July 17, 2023","Este reloj está en muy buenas condiciones y la verdad me gusto mucho estéticamente. Por el contrario, la batería sí se siente muy justa en el día a día. Hace un año estuve usando el Apple Watch SE y ahora el Apple Watch 4 y evidentemente aunque hay diferencia, pueden llegar a ser poco perceptibles, ya que en esencia es el mismo producto. Por el precio que pague y lo que recibí, me siento muy feliz con mi compra.",4.0 out of 5 stars
weekend hacker,"Reviewed in the United States on February 1, 2024",Battery easily drained.,4.0 out of 5 stars
Sherelle,"Reviewed in the United States on December 20, 2023",Excellent condition. Function great. Battery life doesn’t last more then 4 hours especially if I’m using the watch for calls or catching up on emails,4.0 out of 5 stars
kajaal,"Reviewed in the United States on August 31, 2023",I’m be had the watch for a week and my only issue ia with the battery life. It doesn’t last more than 10 hours and usually is dead by the time I get home from work. I don’t know if that’s because it’s a refurbished watch or if that’s the normal battery life of an Apple Watch. Otherwise it’s a good watch and it’s encouraging me to get up and move more.,4.0 out of 5 stars
Julia Tessier,"Reviewed in the United States on October 24, 2023","I got this refurbished watch because I wanted an Apple Watch for my workouts, but couldn't afford a new one. This one is great, especially for the price! It was in near perfect condition when I received it, the only issue is the battery life, but it usually lasts me the whole day.",4.0 out of 5 stars
Kayla Mcmn,"Reviewed in the United States on November 2, 2023","However, I do have to update upon opening or I won’t proceed to the set up process. There are a few scratches on the top but are not noticeable unless you’re really looking. It’s great overall!",4.0 out of 5 stars
Huncho,"Reviewed in the United States on December 14, 2023",Works fine and came in excellent condition the battery just dies fast.,4.0 out of 5 stars
Kristi,"Reviewed in the United States on August 6, 2023","This was a great deal. No scratches on the face of the watch, only some minor wear on the sides and around the crown. My only complaints would be the battery life, it only lasts a whole day if I put it in low power mode. The band it was shipped with also did not fit my wrist, it is very loose and I had to order a separate band.",4.0 out of 5 stars
loree hines,"Reviewed in the United States on January 11, 2024",I like how it tracks my steps & I can read my calls/texts/instant messages. I dislike how the charging doesn’t last too long.,4.0 out of 5 stars
Jason,"Reviewed in the United States on March 4, 2022","Welp. I knew when I ordered this Apple Watch it was refurbished and I’m sure you have to have a license in Korea or China to fix these things. I just wish the college boy who wore this Watch before me didn’t put several scratches on it. Probably dinged it up against the wall playin beer pong or knocked it off the dresser looking for a flashlight because he didn’t know what he was doing in bed for the first time. That dudnt bother me too much I’ve never been to college, shoot I can’t even read. The battery life is okay. About a day. Probably cause there’s buttons and lights I’ll never fully understand. Need a ED button. It tells time correctly and shows me the weather in indanesia. Hopefully it’ll last a couple years before the A.I. apocalypse. Don’t be a fancy boy and this Watch is fine and dandy.",4.0 out of 5 stars
Ernie Gerrish,"Reviewed in the United States on October 12, 2022","Decided to give the Apple Watch a try again, but didn't want to spend a ton of money in case I didn't like it. I opted for the Series 4 from Amazon Renewed. The watch came in generic packaging with a charger and band. The band was the smaller of the two in a new Apple Watch. I needed the larger size. I had ordered bands at the same time I ordered the watch, so this was not a huge issue. The watch itself looks brand new and the battery is in great condition. I've been getting a full day with 50% or more battery life left at the end of the day. No complaints here!",4.0 out of 5 stars
patricia,"Reviewed in the United States on June 15, 2023",I love the watch and all the features work well . This is a refurbished watch I didn’t want to pay full price for one. The only thing that I would complain about is the battery life. It does die out at the end of the day. So it will probably stay charge for 8 or 9 hours. I just keep my charger with me but other than that I love the watch. This is why I gave it 4 stars,4.0 out of 5 stars
bookboi,"Reviewed in the United States on November 10, 2022","The watch seemed in great condition. There weren’t any scratches or marks anywhere. It quite possibly was new old stock. I think the styling is a little outdated (recognizing that it’s an older model). I actually bought a different brand of smartwatch that I planned to make my primary watch. But once I started exploring The Watch app, then the choice was clear. I have a few other smartwatches that are definitely more aesthetically pleasing than this Apple Watch, but this application stands above the rest to me. This now has me thinking of buying a new updated Apple Watch. Ummm… If I can catch one on sale.",4.0 out of 5 stars
Vetea Ribet,"Reviewed in the United States on January 3, 2023","The watch came in a different kind of box (not Apple watch box) because it's refurbished, but it was easy to set up and the cellular works well which is the main reason I got this to be able to call my daughter and locate her. I installed it using the Apple My Family Member feature and used my phone. It was a bit tricky at first because it required to reset her privacy features she has on her Apple ID, but it didn't seem like it affected anything so far. Watch looks new too.",4.0 out of 5 stars
Amazon Customer,"Reviewed in the United States on February 7, 2023","My daughter talked me into getting an Apple Watch. I didn’t want to get a new one because they are expensive. This was around $140.00.
The screen had a few scratches but with the screen protector they didn’t show.
I’ve been using it for around 4 months and haven’t had any issues. It automatically updates to the newest operator system.
I’m 69 years old and I use it every day to track my walking and my strength training. It keeps all the information on the IPhone that way you can keep track of your progress.",4.0 out of 5 stars
Ashley L.,"Reviewed in the United States on August 23, 2023","I actually got a better watch than the one I ordered 👀 so that was nice! My only complaint is that the battery doesn’t stay charged well. It MIGHT last 8 hours - but with the discounted price I got the watch for, I don’t mind buying a new battery.",4.0 out of 5 stars
austin,"Reviewed in the United States on December 13, 2023",Can’t beat it for the price but I came pretty scratched up otherwise good product,4.0 out of 5 stars
Amazon Customer,"Reviewed in the United States on November 16, 2022",I knew there was a 50/50% chance I was either gonna get a good refurbished Apple Watch or simply just a bad watch I’d have to return but to my surprise is was in great condition. The only problems I’d say that I have is it took a while to sync it to my phone. The first time I did it it didn’t go through all the way so I had to redo it. But now it works just fine. The battery health is lower than what I wanted 87% but it’s not terrible it lasts me a whole day at work and then I charge it at night,4.0 out of 5 stars
Marc,"Reviewed in the United States on October 17, 2022","I just purchased two Apple Watch 4s for my two sons. The setup has been a little wonky Needed to upgrade the software which took hours — no fault of the seller, just an old watch needing to get updated)), but I finally got it.
Are they good as new? No, butI would say 95%. The screens each has moonier scratches... but I put on a screen protector and they look great.
For the value, its simply amazing to get two perfectly working apple watches for less than the price of a new one. As long as you are clear that you're getting a refurbished item, this is a great way to go.",4.0 out of 5 stars
Bernal Romero,"Reviewed in the United States on October 8, 2022","I never expected it to be perfect and I only need it for my workouts so it’s no big deal to me but the touch screen is definitely not working like my watch that I got at the Apple store. It has a slight 1 second delay but it’s not a big deal to me. For 120$ it’s a great watch overall and it does what I need for it to do great! Perfect physical condition and no one can believe it was so cheap and refurbished. Let’s see how it goes… I always update my review 30 days later. **Update**
So far so good, watch is still working great and the one second delay is not as noticeable. Highly recommended",4.0 out of 5 stars
Lyndsey,"Reviewed in the United States on June 8, 2023","Started off the day great! Functional and does great. It is a bit slow, but that’s to be expected with a refurbished item. Battery power is fairly minimal, but also to be expected with a refurbished item that uses data. The battery charged up nicely and it synced back to my phone better the second time than the first. So far, a nice watch that does great!",4.0 out of 5 stars
Alyssa,"Reviewed in the United States on April 7, 2023","Although it did NOT come with an Apple Watch band, the color of the one they sent is close enough to pink sands. The battery life is pretty good considering it’s used. It does need to be charged at the end of every day whereas my boyfriends new watch can go two to three days without a charge. Otherwise I would not have known this was a used watch. There is not one little scratch bump or ding anywhere on my watch. Very impressed",4.0 out of 5 stars
Sherrie Poitier,"Reviewed in the United States on December 8, 2023",My son watch came apart after 3 months,4.0 out of 5 stars
Shawna Jones,"Reviewed in the United States on June 23, 2023","It is advertised as having no scratches on the screen, but there are some around the edges of it. I had the Series 3 before this one and definitely got longer use of the battery on that one. This one struggles to make it 24 hours. Otherwise, it's a good buy.",4.0 out of 5 stars
Amazon Customer,"Reviewed in the United States on August 4, 2023",I’ve had it for about 8 months and it works well. I was a little apprehensive at first about the cost but it came with very little scratches. The battery last about 15 hours on an average day.,4.0 out of 5 stars
Amazon Customer,"Reviewed in the United States on November 7, 2023",Good watch. Sometimes it randomly zooms in for no reason though,4.0 out of 5 stars
Claire Hladik,"Reviewed in the United States on May 30, 2023","Refurbished watch came in good shape as advertised with minor cosmetic wear. The wristband I received with it appears to be aftermarket and isn’t the one pictured in the listing. The listing also indicated that the watch would come with both a charging cable and a wall adapter, but I didn’t get a wall adapter with mine. Minor annoyances but the watch part itself is as advertised and works as expected.",4.0 out of 5 stars
Nora,"Reviewed in the United States on August 3, 2023",I got the fair condition watch and I was happy to find that there were not many scratches there was a few but that was expected. I’m very happy with my purchase,4.0 out of 5 stars
Karla,"Reviewed in the United States on July 17, 2023",Absolutely like the watch it did give me a hassle at first but after a few tricks and help I was able to make it work GREAT PRODUCT I got it on Amazon prime day for cheap,4.0 out of 5 stars
Acacia,"Reviewed in the United States on August 1, 2023",Packaging could have been better but all together not a single scratch batter health is 83% lasts me all day it works perfectly came a day late but that's on ups because they don't deliver on Sundays,4.0 out of 5 stars
Toni Palmer,"Reviewed in the United States on January 11, 2023","I ordered this a a Christmas gift for my sister.
She, of course has been wearing it since then.
She came to me yesterday wearing her old android watch and told me that the battery only lasts the first half of the day. So, other than the watch working great, the battery life isn’t good at all. I have the same watch but rose gold and it lasts about 13 hours.
The charger it came with wasn’t an authentic apple watch charger so we tried using mine and the battery works great!",4.0 out of 5 stars
S. A. Meyer,"Reviewed in the United States on November 1, 2022","The only thing that kept me from giving 5 stars was the fact that the included charger was a cheap generic charger that did not charge. Fortunately this wasn’t a problem for me as I had a charger so it wasn’t needed. But it would certainly be an issue for someone who was counting on a working charger. The watch, itself, is just as described/pictured. I had no issues setting up and pairing to my iPhone. I’m very happy with the purchase!",4.0 out of 5 stars
Kate,"Reviewed in the United States on July 8, 2021","It’s a great watch. I bought a renewed series 4 because I’ve never owned an Apple Watch before and wanted to try it out since I own an iPhone. I’ve used other smart watches before and enjoyed them.
The only complaint I have so far is that the battery life is so short. I own one of the newer fitbit models and the battery only has to be charged like once or twice a week. This watch needs charged everyday, sometimes twice a day. A full charge only lasts a few hours depending on how much you use the watch.
Otherwise the watch is great. It fits nice, performs a wide variety of functions, and is pretty straightforward to use. It’s a good watch for someone who is just starting out with an Apple smart watch product.",4.0 out of 5 stars
Lee R. Jones Iii,"Reviewed in the United States on January 20, 2023","Does what Apple Watches does. Way better than the last 3 even at this date, updates and all are still frequent. Looks sport as all other models has no hiccups. All the tricks, bells and whistles except for the newest tech, ekg, crash detection and glucose monitoring. All these thingas are on the super pricey series 8 and ultra, want the look and still be relevant at a decent price? Here is your chance.",4.0 out of 5 stars
SusanL.Strong,"Reviewed in the United States on August 7, 2023","Arrived on time, no damage to the watch, have not used as it was not compatible for iPhone 7. Waiting for phone upgrade for use.",4.0 out of 5 stars
Delis rodriguez,"Reviewed in the United States on July 15, 2024",Buena compra,5.0 out of 5 stars
Onicka Durham,"Reviewed in the United States on July 14, 2024",The watch wasn’t scratched or dirty. Very nice.,5.0 out of 5 stars
kiley cardwell,"Reviewed in the United States on June 5, 2024",it will work the screen shows to be a little green and i’ve used multiple pictures. It seems to be charging good. It is super easy to use and set up. it fits me perfectly. it is good quality not the greatest but good it’s still is apple though. so if your worried about getting scammed it really is apple.,5.0 out of 5 stars
Tyianna Lynch,"Reviewed in the United States on July 3, 2024",This was the closest to New I’ve ever seen a product that was refurbished. Very satisfied!,5.0 out of 5 stars
Sue,"Reviewed in the United States on May 24, 2024",This watch is perfect for an 8 yr old who really doesn’t need an expensive brand new one! It’s pretty durable but I do suggest you get a cover for the face. He loves texting without having to carry his phone. As well as all the other features! A great gift. Worth the price!,5.0 out of 5 stars
Isaac,"Reviewed in the United States on August 8, 2024","I love it, I have had this iWatch for more than 1 year now and still being as new",5.0 out of 5 stars
yaritza volquez,"Reviewed in the United States on July 2, 2024",Todo bien. Pero a la hora de la entrega estaba el artículo donde vino muy deteriorado,5.0 out of 5 stars
Sabrina,"Reviewed in the United States on July 1, 2024",Easy to program to your phone and use. Touchscreen makes it easy to go between icons. Comfortable band.,5.0 out of 5 stars
"Muy grande , a pesar que ordené s","Reviewed in the United States on July 2, 2024","Tamaño perfecto, color bonito, me gustó mucho , lo recomiendo",5.0 out of 5 stars
Dannye sullivan,"Reviewed in the United States on April 3, 2024",I was very skeptical at first. They had sent me a watch and i was having issues with it. I reached out at the company was really understanding and let me exchange the one i had for a new one. It was a bit of a wait for the carrier service to deliver but this watch is amazing. I waited to post a review to get the full usage of the watch. 10/10. I wear my watch for about 12 hours and the battery lasts even longer than that. All of my functions work perfectly and all around good purchase.,5.0 out of 5 stars
Elizabeth D.,"Reviewed in the United States on June 30, 2024",Great quality and price for refurbished.,5.0 out of 5 stars
chiaquilla Johnson,"Reviewed in the United States on June 16, 2024",Judy got it today. Looks brand new well see on less than a month. I never bought a used Apple watch.,5.0 out of 5 stars
Sarah R.,"Reviewed in the United States on March 14, 2024","Okay so i received my package on monday the 11th i wanted to wait to review it for a few days but so far eveything is valid after readind most of the reviews i was scared to get the watch thinking it was going to be bad but i guess i got lucky battery health is 82% and no scratches! i will update in maybe a month or so
Update: Watch still looks good battery health is the same no scratches or functional issues so far its great!",5.0 out of 5 stars
Missy,"Reviewed in the United States on May 11, 2024","Sizes great, It’s definitely user-friendly in the touchscreen works very well. I don’t like the band that much but I think I can get a replacement one. I like how you can change the font to bold and the size of the text",5.0 out of 5 stars
jamxke64,"Reviewed in the United States on April 26, 2024","The watch I received looked new. I couldn't find a single mark on it. It paired easily with my iphone and seems to be working as it should. Battery condition is indicated as 85% of new, which isn't bad in a reconditioned watch. Very satisfied with the purchase. Hopefully, Apple won't discontinue support for it for a while.",5.0 out of 5 stars
mike homan,"Reviewed in the United States on March 1, 2024","So far it works like it supposed to, never had an apple watch before and i couldn't see paying full price for a new one when this one works just fine. Still getting used to on how the apps work on it and battery life seems to be good, i just take it off at night to charge since im very active at work all day and don't want to wake up in the morning with little battery life",5.0 out of 5 stars
claudia,"Reviewed in the United States on April 22, 2024",I bought this watch for my husband but he said it was too big for him so I gave him mine (series 3) and kept this one for myself because I looove the bigger screen and how easy is to use. I use it way more than I used my old watch because it’s just easier with a bigger screen.,5.0 out of 5 stars
Rebecca Harris,"Reviewed in the United States on June 24, 2024",Got this watch for its Afib feature. Works perfectly,5.0 out of 5 stars
Arlene,"Reviewed in the United States on July 3, 2024",I love it,5.0 out of 5 stars
kimtso,"Reviewed in the United States on May 16, 2024","I've had this refurb apple watch for a few months now and I love it. The battery life is great. Paired successfully with my Iphone, no issues. The band and the watch itself was is good condition. I'd purchase again if anything happened to this one.",5.0 out of 5 stars
Cindy N Richie,"Reviewed in the United States on March 3, 2024","Bought this for my fiancé for Valentine’s Day and he loved it! It was a great price for being used. Works great, battery life is awesome the only thing I was upset with was that the charger makes the watch very hot. I thought the chargers were universal so I used it for my watch and it doesn’t charge over 10% and ends up over heating my watch and shuts it down. The watch is 5/5 but the charger is 3/5 cause jt works for him but not for mine.",5.0 out of 5 stars
Amazon Customer,"Reviewed in the United States on June 15, 2024",Love this watch never have a problem and a great value for the money,5.0 out of 5 stars
Stefanie W,"Reviewed in the United States on May 9, 2024",Bought this for my college aged daughter and she was able to set it up and start using it with ease. It was exactly what she wanted and has given her no problems at all.,5.0 out of 5 stars
Cedeno Hunter,"Reviewed in the United States on May 15, 2024","The fit, size, quality, ease etc was amazing for the price. Even the battery capacity was extremely good for it to have been refurbished.",5.0 out of 5 stars
Amazon Customer,"Reviewed in the United States on January 21, 2023","(the lines are bc i wear the watch lower and higher bc the silicone band irritates my skin a wee bit. this happened with other watches but i wasnt able to buy nonsilicone replacement for that watch so i like that already) i did have to call support to help connect the watch to my phone initially but they were great. the box was done nicely, the watch face doesnt have any dings and isnt cracked in any way so its well refurbished. the battery life is not as long as other fitbands but honestly it is overall a more powerful device since i can reply to texts and ask siri to start a workout and tell her which workout im doing, or ask her to set timers and much more. i dont have any way of testing accuracy but either way it motivates me to take my dog for more walks and longer walks and to start doing pilates and yoga and running again. the app is also pretty easy to get the hang of!",5.0 out of 5 stars
booshmom,"Reviewed in the United States on June 6, 2019","Update to original review: shortly after we bought this watch, Xfinity added cellular service for Apple Watch. My husband has been using this watch on cellular since about June 2019. The cellular service is great and that just improved the functionality of the watch. This watch is still going great with no problems. We will definitely consider Amazon refurbs again.
We have never ordered any “refurb” items on Amazon and are especially wary of buying electronics this way. However, the watch was a good price and backed by Amazon for 90 days, so we took a chance...glad we did!
The watch arrived exactly when promised and in exactly the condition advertised. If it had been in the original package, I would have thought a mistake was made and we got a new watch! We paired it with my husband’s phone and he was off and running. He is a “watch guy” and was reluctant to get a smart watch, but is already loving it. He likes the notifications on the watch and the ability to call without digging his phone from his pocket.
TBH, we didn’t even think about buying refurb/used on Amazon-I was browsing accessories for my watch and this deal came up. It has cellular, which we haven’t tried yet since Xfinity is our provider and they don’t support watch yet; but, at this price we thought we’d take a chance and get the cellular on the assumption Xfinity will be supporting Apple Watch before he’s ready to get a new one.
After reviewing the refurb prices on Apple website, I can say with certainty this was a great price.
We are happy customers!",5.0 out of 5 stars
NAYELYRUANO,"Reviewed in the United States on February 2, 2024","Fue un regalo para mis hijos para Navidad. La verdad fue una muy buena inversión. Tienen un buen tamaño, me lo entregaron a tiempo me notificaron antes de entregar mi producto y lo dejaron en un lugar. Muy seguro. Estoy contenta con ellos a mis hijos. Les encantaron fácil de manejar y fácil de instalar con tu app con tu teléfono.",5.0 out of 5 stars
Nick D.,"Reviewed in the United States on February 14, 2020","UPDATE: Be extremely wary of buying any of these watched. I went to a certified Apple repair shop and he informed me that the replaced parts are not from apple. I had a cover on my watch, and it fell from maybe 18 inches and cracked. Initially, I thought it was the glass screen protector, but that didn't break, the watch face did. This watch is supposed to have Sapphire glass which would have never been broken from a drop that small. I was sold a renwed watch that used cheap replacement parts. Now I have a watch that is shattered, and cannot get wet. To fix it with real parts would cost me $300+. So do yourself a favor and buy a new one or a used one that is Apple cartified.
Initially I was a little worried about ordering a renewed watch. But since it was an Amazon certified rep or I decided to take the chance. My watch didn’t come in the original packaging but it was brand new. There wasnt a scratch on it or a blemish. Not a finger print. Nothing. It was pristine. So I was very excited until I charged it. It was charging for over four hours and I couldn’t get past 25%. So I thought the watch was defective and emailed the seller. He got back to me immediately and had no problem letting me return it but I used my wife’s Apple Watch charger and it was charged in under 30 minutes. So the seller sent me a brand new charging cable. My watch now is perfect and well worth not getting and paying for the brand new one. So I would like to say thank you to the seller you have been great and I will be purchasing from you in the future.",5.0 out of 5 stars
Brent kimball,"Reviewed in the United States on June 4, 2024",My mother loved it as a Mother’s Day gift,5.0 out of 5 stars
Kate G.,"Reviewed in the United States on January 29, 2023","So odd, but for the first couple of days we had this refurb watch, we had a really hard time with the touch screen: it wouldn’t register what we were pressing, e.g. we couldn’t get in after setting the passcode. The battery life was really bad as well. THEN it just started to work totally fine after a couple of days. I don’t know if it had been cold when it was delivered or what was going on, but now it has been working perfectly for over a month now! No problems whatsoever.
Re: the battery, I looked up online and found that Apple Watches aren’t known for great battery life in any case. I found an article on some settings for preserving Apple Watch battery life, and so far, so good. Finally, in response to other comments above, our watch came very clean and new looking (and has a white band, so definitely would have shown if it wasn’t)! Very happy overall.",5.0 out of 5 stars
Carlos Pacas,"Reviewed in the United States on March 31, 2024",Might be an older model but my daughter is very happy with it and loves the features. Might not be the latest and greatest but it does what she needs it to do great nicely and for a fraction of the price of the new ones.,5.0 out of 5 stars
Ethan,"Reviewed in the United States on April 14, 2024",Only “issue” is the battery health at 86% but it’s renewed and I can’t expect 100% health. Great quality with light scratches that are hardly felt when used. FITS MY TINY WRIST!,5.0 out of 5 stars
