Profile Name,Date,Data,Star
Brandon Blackmoor,"Reviewed in the United States on June 2, 2019","We have these dimmers connected to our dimmable LED lights. Installation was very easy, and the switches are easy to use. My only complaint is that it takes the lights over a minute to come on. For the first one or two minutes, they flash or blink. Eventually, they come on, and they work perfectly after that. I would really like to know how to make them come on immediately, without the blinking, though.
UPDATE: After a chat with customer service, I replaced our GE dimmable LEDs with Philips dimmable LEDs. No more blinking, and they look better when dimmed.",4.0 out of 5 stars
Brigid,"Reviewed in the United States on February 6, 2021","I started with the kit and now have over a dozen Caseta switches throughout our home. They are easy to install and setup. The Pico remotes are great for adding a light switch where one didn't exist. The integration with Google works well.
It did take a period of time to get used to the switches themselves. They don't provide a tactical feedback when you manually turn them on or off, and for best results you need to make sure you hit the button squarely in the middle.",4.0 out of 5 stars
Tish,"Reviewed in the United States on August 3, 2020","Purchased as a nice addition to my smart home and found that post-install, my Hunter fan would not operate with these switches. I had installed them on another ceiling fan and it worked perfectly (Westinghouse). Easy to install with some minor wiring tweaks. Simple to add to HomeKit, which was my main reason for buying. Integration has been flawless. Returned the extra dimmer and fan control for toggle switches which DO work on the Hunter fan, but I still have to pull the chain manually for fan speeds. I use it to automatically turn the bedroom ceiling fan off during the night.",4.0 out of 5 stars
Up the creek,"Reviewed in the United States on June 29, 2019","Great product except for one small fact. If you are connecting to LED lights which draw very little current, the lights won’t actually TURN OFF. Rather they will glow softly. Read product details carefully, says not compatible with low voltage applications such as landscape or track lighting. If you are using rope lighting, this likely applies. The description says it is also a 3-way switch. This will not replace a three way switch, rather, with the PICO remote, it becomes a three way switch. If you are replacing a 3 way switch, make sure you get the Lutron PD-5NE-XX* Good product, the description is just a little lacking.",4.0 out of 5 stars
MG,"Reviewed in the United States on July 18, 2021","I like these switches, but buyer beware. They are not 3-way switches even though they are advertised as such. What they want you to do is shut off the 3-way function in fact and install a dummy remote that will replace the second switch. Also surprisingly the kit does not come with a wall installation holster for the remote. Have to buy it separately.",4.0 out of 5 stars
riceman,"Reviewed in the United States on November 29, 2018","Great product - works with the big smart assistants by Apple, Google and Alexa. Awesome because that means you don’t have to use the included remote or wall switch if you don’t want to. Also it doesn’t require a neutral wire so this works where other similar products may not. I wish the button interface was still a simple on off switch with a mechanical slider. When it’s dark you end up feeling around a bit and it’s not always clear which button to push. Lastly this kit does not come with a wall plate. I would’ve preferred that to be more apparent. Lastly the leds that indicate brightness are very dim and will not disturb me at night.",4.0 out of 5 stars
Tom Dowd,"Reviewed in the United States on April 27, 2019","If you only have 2 wires to the existing switch and no neutral or want an easy way to control from multiple locations with the Pico remotes this is a good choice. Be ready to purchase the bulbs that Lutron has certified on their website. I installed this switch next to a Caseta fan control switch and had to replace the fan light bulbs to get the light switch to work. I purchased the https://smile.amazon.com/gp/product/B07CFRCGKC/ref=ppx_yo_dt_b_asin_title_o01_s00?ie=UTF8&psc=1 and they work fine, just an additional step and expense. In future rooms I'll use a different light dimmer switch along with the Caseta fan control.",4.0 out of 5 stars
Prime Customer,"Reviewed in the United States on March 11, 2022",Mine was four separate boxes of products not the single retail pack. So it lacked the wall plate frame. I had one already but it’s annoying it want as shown. Beware it might be lacking it if you need it.,4.0 out of 5 stars
ITI,"Reviewed in the United States on November 20, 2021",Mostly happy but didn’t realize that the bridge doesn’t offer WiFi. First smart device I have with Apple Home support and very disappointed that it doesn’t work away from home with only an iPhone. Google integration is as expected and works remotely.,4.0 out of 5 stars
J M,"Reviewed in the United States on January 27, 2019",In buying this I intended to add a second switch to an existing light - not access my switches via the internet. The product description was not clear that if you only intend to use the pico remotes (and not the internet connectivity) the hub is not necessary. You can pair the remotes to the switches without the hub. Otherwise the system was very easy to install and setup (and doesn't require a neutral wire - a requirement for me!). Happy with the system and my purchase.,4.0 out of 5 stars
JerseyGirl,"Reviewed in the United States on September 24, 2020",Very easy to install and connect. I put the app on my phone and I can regulate the lights and it even have a timer. My only con is I wish you can set the brightness so at one touch it will go to that setting. Instead every time I turn on the light I have to adjust it to a lower setting. Irritating at times,4.0 out of 5 stars
Daniel M-E,"Reviewed in the United States on November 24, 2017","The installation without the neutral is amazing. Tech support was available though they were not able to give me clear direction and a multi gang setup that had extra wires. The app is terrible. Cannot figure out how to give different users their own logins, setting up the schedule is totally confusing. Every action is separate, you should program the on and off in the same screen. If they fix the app and have more installation videos this could be the killer product for getting into the home.",4.0 out of 5 stars
oribuco,"Reviewed in the United States on July 10, 2022","Easy to install , i like how its got a app to control it from your phone",4.0 out of 5 stars
D Hoff,"Reviewed in the United States on June 3, 2020","I have 2 lutron caseta dimmer switches in my house and the bridge setup. Downloaded the app. Setup alexa, and works flawlessly. One of the buttons on the wall switch is loose but still functional. I'm sure Amazon would be happy to replace it but I didn't find out until it was installed and I do not want to remove it.",4.0 out of 5 stars
iJKJames,"Reviewed in the United States on November 30, 2017","I got this for home automation and it is perfect for that. I'm very satisfied with the product, one drawback (or annoying setup step) is limited with the selection of compatible bulbs, but for what it costs and how easy it is to setup/use, its well worth it. It does lack a 'favorite' or 'recall last setting' option which would be nice, but I've read that there are other models that have that feature I believe. But overall great product.",4.0 out of 5 stars
Dhiraj Kumar,"Reviewed in the United States on July 3, 2021",i did order the Lutron Caseta Deluxe Smart Dimmer Switch (2 Count) Kit but amazon delivered the basic one switch and refunded the 50%. But the setup was easy and working like charm. everything was easy.,4.0 out of 5 stars
David Haas,"Reviewed in the United States on January 1, 2019",It's pricier than other products but i really like lutron products and it has worked well for me in the past. The one thing that i wasn't aware of is that it requires a lutron hub to connect it to alexa. I was an additional $70. Everything was pretty straight forward in the setup and the customer support was useful.,4.0 out of 5 stars
Carlos Miranda,"Reviewed in the United States on October 10, 2021",I like that it comes with everything needed for installation... very easy to install and integrate but it feels very flimsy,4.0 out of 5 stars
Chris,"Reviewed in the United States on December 12, 2017","These switches are easy to install and work well with Alexa after you figure out how to set the switches up, could defiantly use better documentation for setup. Lights take a few seconds after turning on to come on, so sometimes you think they didn’t switch didn’t work? Also agree with others that bracket to wall mount remote should be included in switch package for the price you pay.",4.0 out of 5 stars
Daviondo,"Reviewed in the United States on September 8, 2019","This smart dimmer works great. I installed it in my bedroom and now have Alexa turn the lights on/off and up/down. I will say it's a bit expensive for just a light switch and central controller, but once you buy the first the cost of additional units goes down.",4.0 out of 5 stars
Mikey Morales,"Reviewed in the United States on January 2, 2020",The devices themselves work great; however they are not rated for light/fan combos. I had to send them back because I was getting a buzzing noise. I called their customer support when I set it up and they confirmed its because they were not designed for my set up. Their customer support was charming.,4.0 out of 5 stars
Swede,"Reviewed in the United States on April 2, 2019",Works as intended I guess since only tested LED lights works with this model. I had a super low light on the LED light it self even though the switch was in the off position. I added a Lutron LUT-MLC device and it resolved my issue. Works fine now.,4.0 out of 5 stars
Harpy Eagle,"Reviewed in the United States on October 26, 2018",Works well and adds a lot of convenience for adding HomeKit control to lights. Works great with LED can lights. The technology of wiring with only 3 wires is the engineering you are paying for. Even with how well they work I think they could have more competitive pricing.,4.0 out of 5 stars
Nth,"Reviewed in the United States on November 30, 2019",I was so happy to find the Caseta series. I really needed Alexa to operate my overhead lights. My new house did not have a neutral wire. I kept hunting for an alternative. Eventually found this. Perfect solution.,4.0 out of 5 stars
Greg Smith,"Reviewed in the United States on May 6, 2020","Spent a year dealing with Leviton wifi switches, which were frustratingly unreliable. These are solid. I don't personally like the switch design (too busy), but what they lack in aesthetic they make up for in functionality 10 fold.",4.0 out of 5 stars
Amazon Customer,"Reviewed in the United States on January 3, 2020",Price was The same as in store but I could order all-in-one place in bulk. These can be tricky to set up if you have a two-pole but one set up they work awesome,4.0 out of 5 stars
Drew Sharvit,"Reviewed in the United States on November 25, 2020","easy to install, I use the switch to control 7 bulbs; but if you need it to control only one light bulb it will be cheaper to go with Philipps hue",4.0 out of 5 stars
SBW,"Reviewed in the United States on January 6, 2021","Ease of installation and Alexa integration spans multiple smart devices (lights, plugs, switches) from multiple manufacturers. Works well in a system with several types and brands of devices.",4.0 out of 5 stars
Paul,"Reviewed in the United States on April 18, 2019",Works great just like all my other Lutron products but it should have included a face plate. Why include a switch and mount for the Pico remote but no face plate for either?,4.0 out of 5 stars
Keith M.,"Reviewed in the United States on January 23, 2018","Own an old house, this is the solution if you don't have neutral wires. Works perfect with Alexa.
Turning off can be a little slow. Wish it there was a way to skip dimmer and just turn on and off. More expensive then competitor.",4.0 out of 5 stars
Tim S,"Reviewed in the United States on June 16, 2020",Easy to integrate in smart home assistants. I set it up with Alexa and Siri in no time. Works great.,4.0 out of 5 stars
Wendy Golski,"Reviewed in the United States on March 24, 2019",Love these things. Work great for a house with no neutral wiring. Wish they weren’t so expensive because I would probably replace all my switches.,4.0 out of 5 stars
MikeDLink,"Reviewed in the United States on February 28, 2020",it wasn't too hard to install. and once i got it set up.,4.0 out of 5 stars
Bruce Hoffner,"Reviewed in the United States on August 27, 2020",Tech support? GOOD LUCK!,4.0 out of 5 stars
Online Shopper,"Reviewed in the United States on May 28, 2017","Great product! Replaced two dimmer switches and integrated it with Alexa and Siri.
It's a little on the expensive side and took a couple resets to work correctly with Siri.",4.0 out of 5 stars
Coop,"Reviewed in the United States on March 2, 2017",This is a great way to start off into home automation. My only complaint is that the description states that it includes two pedestals. It does not.,4.0 out of 5 stars
Shells,"Reviewed in the United States on May 12, 2017","These are easy to install. Looks pretty nice. However, they are pretty pricey. But still cheaper than other place. And they work with Alexa!",4.0 out of 5 stars
Amazon Customer,"Reviewed in the United States on December 15, 2018",Nice Wi-Fi switches. Won’t work with some LED’s thought!,4.0 out of 5 stars
al simpler,"Reviewed in the United States on January 2, 2017",works great...just a large learning curve to get Eco dot to run it...I got my answer from amazon question..,4.0 out of 5 stars
Kong,"Reviewed in the United States on August 7, 2017","Doesn't work all that great, the light is bussing.",4.0 out of 5 stars
Ramon V.,"Reviewed in the United States on February 23, 2017",Excellent,4.0 out of 5 stars
Pugwump,"Reviewed in the United States on November 28, 2016","So these are a little complicated to install and to use. If you are tech-savvy, it won't be a problem, but if you're a little shaky on newfangled appy things, you might get a little frustrated.
The switches work just like the description says - the app and the remote can turn on or off and dim the lights. You can also set up schedules for turning the lights on and off - you can even set up a schedule where the lights gradually brighten in the mornings and gradually dim at night.
Again. this is all possible, but it is a little hard. You need to be handy because you are basically rewiring the light switch and some wires need to be trimmed, etc. All in all, these switches are great, but are more complicated than you might expect.",4.0 out of 5 stars
bwdot,"Reviewed in the United States on August 28, 2017","Notes:
first of all these switch are for two pole system.
I installed 5 switches (3 addition + this kit) - the installation is flawless easy as expected, please not all LED bulba work with the switch - you may need to set the trim level etc.
After installing the switch - you can then setup your gateway , my house is 5000sqft for two levels - the gateway works really well and no range issue.",4.0 out of 5 stars
Jay,"Reviewed in the United States on August 30, 2019","Great product, just over priced, works as intended",4.0 out of 5 stars
Q T K,"Reviewed in the United States on January 20, 2017","Works great, but you have to buy a separate wall plate to place the Pico remote and that appears deceptive. Otherwise, 5*.",4.0 out of 5 stars
Mabo,"Reviewed in Mexico on June 9, 2024",Cada vez le suben más de precio y con la competencia de focos inteligentes en el mercado cada vez menos justificado. Un gran sistema estable y confiable pero caro,4.0 out of 5 stars
Oscar Gutierrez Orea,"Reviewed in Mexico on October 5, 2020",Buen producto,4.0 out of 5 stars
Rick B.,"Reviewed in Canada on December 17, 2023","Works well, but pricey.",4.0 out of 5 stars
vic_by,"Reviewed in Canada on October 6, 2020",Be aware that the dimmer (main module) doesn’t have a way to set your favourite or last brightness level. You can only turn it on 100% with On button or 10% or so with Up button. The favourite setting exists only on Pico remote (central button). Lutron support recommended to purchase PD-5NE item which does have Favourite button but it’s more than double price on Amazon.,4.0 out of 5 stars
Allan C,"Reviewed in Canada on January 7, 2021","Works flawlessly, even with no neutral wire. No remote control failures, which is better than other wifi-based dimmers I've used. I'd give it 5 stars if it was a little less expensive.",4.0 out of 5 stars
Michael Jensen,"Reviewed in the United States on June 22, 2022","If you know what you are doing with electrical wiring you can easily install these switches. The app setup for the bridge is pretty simple. Once you connect to HomeKit, you can set automations and scenes easily as well. I’ve got a contact sensor in my pantry and a Lutron switch for the light setup so the pantry light will come on when the door is opened and goes off when the door is closed.
Can’t wait to add more switches.",5.0 out of 5 stars
Paul W,"Reviewed in the United States on August 14, 2017","Easy to install and works perfectly with Alexa. Keep a few things in mind:
1) You will have to create a Lutron account (it's free),
2) Don't forget to enable the Caseta Wireless Alexa skill or Alexa won't be able to find the switch! Don't use Lutron Connect.
3) Only one Lutron account is allowed per bridge, so others in the house will need to use that account if they want to control the lights.
4) The bridge will require an outlet, and the included power supply cord is only about three feet long.
5) Turning on the lights without specifying a percent illumination will turn the lights on to 100%. Lutron will not remember the previous setting after turning them off.
6) If you install more than one of these and the partial names have a common word, (e.g. ""bedroom lights"", ""Kitchen lights""), Alexa will ask which one you mean before executing the command. So try to make each device name unique.",5.0 out of 5 stars
Dee Jay,"Reviewed in the United States on April 2, 2020","My choices we’re pretty limited since no neutral wire and I wasn’t too Thrilled with yet another hub to control devices, but this seems to be a good buy. A little expensive but what choice did I have? It’s only been a fewHours installed, So onto what you want to know.
•Biggest+ no neutral wire required
•Quick response time from unit and app
•Very, Very East to install. Took me 20 min for 2 units. (I’m handy, not a pro)
•Easy app set up and use, not too cluttered
•Compatible with All the major players SmartThings, IFTTT, Alexa
• Yet Another hub (no more hubs) I’m out of ports and plug space
• Pricey. It’s just a switch people, really.
It’s only been a few hours of use so if any changes I’ll update. Otherwise I’m happy with the switches.",5.0 out of 5 stars
Bryan Johnson,"Reviewed in the United States on October 27, 2023",Perfect Product For My Needs,5.0 out of 5 stars
DaWolf,"Reviewed in the United States on May 11, 2021","Our house was built in 1890 and needless to say, the electrical system is a bit of patchwork. We needed something for our seven dining room bulbs and we don't have a neutral wire. This kit was just what we needed. We had a 3-way system with two switches. Now one of the switches is the main, and one is the included remote control. We 3d printed socket covers and couldn't be happier. Also, we have these controlled by Alexa, Google Assistant, and Siri. All three of our assistants can control these. We'll be adding these to replace our other switches and getting rid of the individual smart bulbs all together.",5.0 out of 5 stars
shcommish,"Reviewed in the United States on January 22, 2023",We had a ceiling light where the switch was on the other side of the house. This works great and was fairly easy to install. I must say my husband took an electrical course many years ago so he knew what he was doing. It works well with our Google Home Hub.,5.0 out of 5 stars
Michael,"Reviewed in the United States on February 5, 2022","Pros: Solid hardware, nice click on the physical buttons, hub makes for fast and reliable responses when using Alexa voice control, installation was pretty straight forward even if you are new to this
Cons: High price point of the system and components, app experience feels cheap and dated relative to the cost of this system, I have to click up and down a lot to adjust the dimming on the switch but that may be because of our under cabinet lights and not because of Lutron (unsure)",5.0 out of 5 stars
Dan,"Reviewed in the United States on January 25, 2019","I had intended, for some time, to install smart lighting - and decided to try the Caseta line after visiting a relative who had this same product installed. So - I picked up the starter kit and a few extra switches. The instructions were clear and simple - just follow along (make sure you turn off the power prior to install) and everything should work perfectly.
Adding additional switches is easy (I have Google home) - once you add them with the Lutron App - just ask google to update the Caseta device and it adds the extra switches.
I also like the ability to set timers on any of the switches. A great option for when you're away - makes it seem like someone is home. Save the hassle of doing it old school - running lamps through the old plug-in timers.
I'll be installing more of these over time for sure.",5.0 out of 5 stars
Tom,"Reviewed in the United States on August 9, 2017","I absolutely love these switches. I started by buying this starter kit to try them out. I have since added 3 more with no intent on stopping until every switch in my house is a Lutron smart switch. I obviously don’t need the dimmer version for every switch, so I have a couple of the non dimming switches for lights that I would never need to dim and for ceiling fans, which work equally as well. I love that they are compatible with HomeKit, allowing me to use Siri to control them. I personally don’t really have a need for the pico remotes that come with this. Anywhere I would have the remote available, I would have my phone available too, so I just use that. They would be very useful to make a “3-way” switch if you wanted to add another wall switch without having to run wiring. This kit, however, does not come with the pico wall mounts. It’s just the remote. I would recommend lutron smart switches to anyone and everyone.",5.0 out of 5 stars
L.T.,"Reviewed in the United States on April 21, 2019","My electrician highly recommended these for applications missing the neutral or white wire. These switches are very easy to install and have worked flawlessly and integrated seamlessly with SmartThings and Alexa. The remote is amazing and allows you to put an extra switch anywhere that looks and feels like a hard wired switch. These switches are more expensive than the GE zwave but well worth it for unique situation where you don’t have a neutral or you need to add remote switches with no wires. They are also very beautiful to look at as well. The led lights have a nice dim green look when the power is off and indicates level when the lights are on. Only negative... you can only use certain dimmable led light bulbs. If not, you may get flickering or the lights may not turn of completely. Lutron provide a list of compatible lights and brands.",5.0 out of 5 stars
Arthur Saus,"Reviewed in the United States on January 1, 2020","I have installed these Lutron Caseta smart switches throughout my home. While changing a wall switch may require having an electrician do it, unless the homeowner knows a little bit about wiring switches, the information in the package explains the process clearly if the homeowner wants to tackle it as a do-it-yourself project. Connecting the hub to an existing Cable Modem or Router is an important first step, but it is as easy as connecting it to a LAN port and plugging it in to the electrical outlet. If the idea of controlling lights and fans in the house is appealing, whether at home or even from 100 miles away, this is a great system to do it, and I feel like the installation and set-up is very easy.",5.0 out of 5 stars
Matthew Williams,"Reviewed in the United States on March 11, 2019","I was looking for a smart option for the lights on the exterior of our house so I didn't have to text my wife each night to turn them on. After originally considering smart light bulbs, I was advised to look into smart light switches. I did some research and settled on these particular switches. They have been perfect so far! While it's pretty awesome to be able to control them from an app on my phone, what's even better is the ability to set schedules for the lights to turn on and off at the same time every day. Would highly recommend these to anybody that's interested in smart home technology, or just looking for an easy solution like mine. They look very elegant and are easy to install. I will definitely be purchasing more in the future. 5 stars!",5.0 out of 5 stars
iHunt,"Reviewed in the United States on October 4, 2020","I’ve bought a few different dimmer switches and smart switches for a variety of lights I have. None of them seemed to work. I could turn the lights on and off but could never get them to dim. So I was very skeptical about this one. I did my research as I always do and I said if this doesn’t work then it’s back to regular rocker switches. But not did they work, I tried them on a variety of different light fixtures and they took on the challenge and dimmed every single one of them. So I must say lutron is by far a game changer for me. I was not disappointed with my purchase and I will gradually be changing out all of my switches to Lutron smart switches.",5.0 out of 5 stars
Ted James,"Reviewed in the United States on March 8, 2019","I have never done any electrical work at all. I installed two of these for two sets of lights in my kitchen/ living area. The kitchen lights could operate from two switches, which means that when I installed the switch on the left, there were four wires instead of three. No problem-- I Googled it and found easy instructions on the Lutron website. I was really surprised that the double faceplate fit perfectly over the old faceplate and the screws fit as well. So easy.
Really pleased to be able to dim otherwise undimmable, LED light ""packets"" that were way too bright sometimes.
I connected the switches to Alexa and Apple HomeKit-- very easy and responsive. Huge fan and will be wiring more throughout my apartment. Just do it!",5.0 out of 5 stars
William Blake,"Reviewed in the United States on February 12, 2022","All of the Caseta products are top notch. Lutron has been refining these products for years and aren’t glitchy like many of the newer companies.
They may be pricey, but they are well designed and well built.
The one complaint I have is that there is no memory setting on the wired switch. However, I find I use the remotes more often and they do have a memory button that can be paired with numerous devices.",5.0 out of 5 stars
Raygraph,"Reviewed in the United States on September 7, 2022","I took a chance on these for a new build, and so far I'm loving them.
Haven't tried the WiFi / Alexa etc features yet, but I have confidence it'll work as advertised.
Contacted Lutron about a random question, a real person with actual understanding of their products answered my question in less than 2 minutes!",5.0 out of 5 stars
Dexter,"Reviewed in the United States on January 10, 2023","The switch installed quick and easy, no neutral needed. The smart bridge installed quickly and easily. The Lutron app is extremely user friendly. The remote switch installed easily. It was also very easy to connect the device to my Alexa. I am extremely pleased with this product.",5.0 out of 5 stars
Matthew,"Reviewed in the United States on January 31, 2021","The product gets five stars. I was resistant to starting with smart integration of my lights but I got the itch when I saw my son's setup. Getting a smart switch versus individual smart bulbs is a bit more cost-effective depending on what you're controlling. Installation is no different than a standard switch. Set up with the lutron app was very intuitive. Addition to the Google home was also very intuitive. I will deduct one star from the seller because one of the switches, the box had clearly been opened and resealed however the blister pack was untouched and switch and remote appeared unused.",5.0 out of 5 stars
Ama Zona,"Reviewed in the United States on January 23, 2023","At first I didn’t think I would need the remote, but man having that remote in the other end of my kitchen has made my wife so happy. The dimmer itself is cool, integrates well with home assistant or with their own Lutron app.",5.0 out of 5 stars
Ann,"Reviewed in the United States on March 29, 2017","I bought this kit instead of the $189 kit because I didn't need the two pedestals. This is a great system and now I'm hooked. I'm studiously adding more smart controls around the house. Almost like a hobby-- there's so much capability!
Install was straightforward. The one major difficulty was finding lights that would not buzz with these smart dimmers. I found compatibility lists from Lutron and from bulb manufacturers in particular not terribly reliable. By testing a number of lights I settled on Cree 55 kW-equivalent 4"" recessed light trim kits. (In another review on a different website someone else said they buzzed with this particular dimmer, so this was the last light I tested. Fortunately the buzz was extremely quiet and barely audible if it is very quiet or if you are very close.)",5.0 out of 5 stars
V.R. Thurman,"Reviewed in the United States on July 14, 2018","My husband installed these throughout our home and synced them with Alexa as a birthday gift to me. I’m the wife that comes home and turns on every light in the house and then walks out. Now, rather than having to run around hitting 17 light switches before leaving again (or uh, just being a terrible person who leaves them on), I just very smugly yell “Alexa turn off all lights!” and saunter on out. It’s been seven months and it still hasn’t gotten old. Alexa will also control the dimming settings and such. The future is now, folks. I feel like a Jetson.
According to the hubby you should get smart switches, not smart bulbs, because they’re more reliable and can’t burn out. I can’t promise you he’s right but we’ve had exactly zero problems with these switches so far.",5.0 out of 5 stars
DC,"Reviewed in the United States on January 19, 2023","My house didn’t have a neutral wire available in the switch outlet so other reviews seemed to indicate this system would be a good choice. This worked perfectly on installing. Even got it working quickly with Alexa, so I’m really happy with this system!",5.0 out of 5 stars
MR,"Reviewed in the United States on February 21, 2020","It has been working as I hoped it would work. Install was easy and simple and it works older 3 wire houses (no neutral). The dimming guide lights are not bright to be a bother. The buttons work great so far with no connectivity issues thus far. App works fine with no issues. Haven't used it with Alexa much but no issues when I have. The Pico remote is handy and with it's wall mount it is easy way to add 2nd switch anywhere in the house.
Hope they keep it up and make a great ecosystem. Only gripe is the price of the individual switches, Hopefully, it'll come down in time - I think $20-$30 is a good range.
I use Phillips Dimming bulbs with it.",5.0 out of 5 stars
Cliff&Kimmy,"Reviewed in the United States on July 25, 2023","I have a house built in 1968 with a lot of switched receptacles. My wife and I went with Caseta as they had wireless lamp dimmers, and let me tell you - this system can do a lot! We removed all the receptacle switches and tied the wires in the box together. The. Put the pico in that spot. Now, I have the ability to control individual lamps thanks to the programming. We now have Caseta throughout the whole house, garage, and outside lights. I will recommend this product to anyone who had an older house but wants a light system. 5 stars!!!!",5.0 out of 5 stars
Helen I.,"Reviewed in the United States on July 1, 2023",Setting up schedules easy.,5.0 out of 5 stars
B. Ellsworth,"Reviewed in the United States on May 4, 2023","I have many of these. My house isn't huge, but now I can have switches anywhere without having to run wires everywhere.",5.0 out of 5 stars
Bruce B.,"Reviewed in the United States on April 27, 2023",Lutron Caseta line of switches are excellent. Easy to follow video installation instructions. Dimmer switch works great. Completely happy with the purchase.,5.0 out of 5 stars
TechYa,"Reviewed in the United States on February 28, 2023",Lutron is the best. What can I say. Set it and forget it,5.0 out of 5 stars
Bruce S. Weinberg,"Reviewed in the United States on February 26, 2023",The Caseta switches were easy to install and have worked as designed. Allows integration into Apple Homekit. Hub was quick to connect to my network and range was excellent,5.0 out of 5 stars
Nikki Miller,"Reviewed in the United States on February 1, 2023","I really wanted these switches for my living room light and foyer light during my irrational ""nesting phase"" of pregnancy and I'm so glad they worked out like I thought they did! Smart switches turned out to be a better fit for us because they don't die like smart bulbs so you shouldn't have to replace them, and they still turn on with voice control or scheduled routines even if the switch accidentally gets flipped down.
For installation, definitely read the instructions and follow the video. My husband and father in law tried to wing it and it took them a few hours to figure out until they followed the instructions and then it was much smoother going. Also, we incorrectly assumed that if we didn't have dimmable bulbs then that feature just wouldn't work and the switches would be limited to just on and off. We were wrong; you must have dimmable bulbs for these to work properly. With regular bulbs, they were stuck at about 25% brightness. Once we changed the bulbs, everything worked as it should.
Now it is GREAT to have our lights turn on in the morning so we can see as we pack our baby up for daycare and great to have the lights on when we get home in the evenings. I set these 2 routines up with Alexa, but the Lutron app seems like it could schedule this easily as well.
Being able to tell Alexa to dim, brighten, turn on/off the lights when your hands are full with a baby is a God send and I truly think this is something that should be on the radar of more parents to be. I can already see upgrading bedroom and hall and bathroom lights on for when my baby is older so everything turns on to get her up at put of bed in the morning and yet I never have to worry about lights accidentally being left on all day. I also love how the look of these has modernized the look of my 90s home.",5.0 out of 5 stars
Big R,"Reviewed in the United States on January 23, 2023","The whole Lutron Caseta line up is very good, although a bit expensive works flawlessly, and easy to set up and use. A must have and recommended for a house with people with disabilities.",5.0 out of 5 stars
JSREY,"Reviewed in the United States on December 11, 2022",We have an older home so we didn’t have a neutral wire. This kit was an easy plug an play. Very simple for the installation and connecting to Alexa.,5.0 out of 5 stars
Pandad,"Reviewed in the United States on December 10, 2022",Easy installation and integrated with Google Home.,5.0 out of 5 stars
George Kitchukov,"Reviewed in the United States on November 30, 2022",Very easy to install. Good product. Does not come with a cover plate however which dose not make any sense.,5.0 out of 5 stars
Skeptical,"Reviewed in the United States on November 11, 2022","Can't speak to ease of installation, as I had an electrician do it, but they work great! Three fan speeds, and you can voice activate them. Seven levels of light brightness creates the perfect mood lighting, and nice flat, sleek modern look.",5.0 out of 5 stars
Fatty,"Reviewed in the United States on November 9, 2022",Nice.,5.0 out of 5 stars
NikkiR,"Reviewed in the United States on October 20, 2022",Love love love,5.0 out of 5 stars
Edward McTigue,"Reviewed in the United States on October 5, 2022",My home wiring wasn't made for the newer devices so these really help me integrate my home. These switches and controllers need a hub to operate (Wish they could find a way to integrate with the echo directly).,5.0 out of 5 stars
Gilbert Davis,"Reviewed in the United States on September 12, 2022","These are fast and reliable switches, easy integration with Home Assistant. No neutral wire needed",5.0 out of 5 stars
Lance_big_daddy,"Reviewed in the United States on September 1, 2022","These are the best smart home switches I have ever used, and I've been into it since the early 2000's. These are responsive and reliable. The only missing feature is dim level memory or a way to set a default dim level. I LOVE LOVE LOVE that they can operate without a neutral since one of my switches is a switch loop.",5.0 out of 5 stars
Staci Lewis White,"Reviewed in the United States on August 22, 2022",Love these switches. Had them installed when I did a kitchen remodel and just ordered a set for my parents as well. They are wonderful and work with Alexa. I highly recommend them.,5.0 out of 5 stars
Kev,"Reviewed in the United States on August 16, 2022","I have over 30 Lutron Caseta items now... mainly lightswitches/dimmers. I hooked up some Lutron Serena Shades as well. I can't speak highly enough about the brand. I have had ZERO issues with their products. Bullet-proof connection, consistent performance, and a great app with great features like scheduling, random away modes, etc.",5.0 out of 5 stars
Steve Murphy,"Reviewed in the United States on August 15, 2022",I had installed several lutron dimmers and Serena shades. They worked well with wink but when wink became unreliable this hub made the switch from wink to the Amazon echo a breeze.,5.0 out of 5 stars
LATOYA,"Reviewed in the United States on August 1, 2022",Ive been on a mission replacing all my current switches at home with Lutron Caseta Smart Switches and I made the start with this set as it came with the hub and have since grown my project to 18 Caseta switches and counting. I love the brand and the reliability it offers. I haven't had any issues since I've started using the system months ago. I have purchased all the face plates from the Lutron Claro line to complete the look. They are a bit pricey so I purchase them piece by piece. Im almost complete and so happy I chose Lutron.,5.0 out of 5 stars
Elvin,"Reviewed in the United States on July 26, 2022","These are a great solution for your smart home lighting needs. I started my smart home journey with a lutron dimmer and fan control. I now have the hub and several other switches. They are a bit more pricier than others but they are a high quality product. When paired with a solid network, there’s almost no lag when using the lutron app, pico remotes, and Alexa voice to control the lights. I’ve never had a device disconnect. The install was a breeze. The dimmers and fan control were easier than a normal switch install! The instructions are clear and straightforward. Highly recommend",5.0 out of 5 stars
OB,"Reviewed in the United States on July 17, 2022",Very good starter pack. It was easy to install. Works well with Google assistant. Pairing with the pico remote is not straight forward. I had search the web for assistance.,5.0 out of 5 stars
A V,"Reviewed in the United States on July 8, 2022",Great system. Works like a charm.,5.0 out of 5 stars
Orlando,"Reviewed in the United States on June 28, 2022","Good-looking switches! I know, sounds weird but they do look amazing. They were easy to install. Also, the hub and mobile app were easy to set up. The included instructions were pretty clear and straightforward. Finally, the pico remotes are super convenient, especially for the dining table, hehehe.",5.0 out of 5 stars
