Profile Name,Date,Data,Star
Blue,"Reviewed in the United States on October 27, 2021","Every time I tell it to do something it either doesn't understand or does something random. I said, ""Show me the recipe."" It told me a dumb joke with a pitiful punchline. I asked it, "" Why did the chicken cross the road?"" It said, ""Now playing Army Ants by Stone Temple Pilots."" I told it to stop and it read me a Wikipedia article. I told it to go home and it started playing the song again. So I snatched it up and flung it across the room. Very durable but stupid. Alexa is the worst AI ever. There's nothing intelligent about it. Not even smart enough to be a part of a smart home. The microphone sucks. I get sore throats from screaming at Alexa for being stupid and cursing Jeff Bezos for not investing in a competent AI. People will begin to hate Amazon soon just like Walmart. Corporate greed and inferior products will be their downfall along with shoddy customer service. I've been a Prime member for 10 years. When Amazon screwed up they used to give you a free month of Prime. Now I can't even get a Prime delivery in 2 days anymore. I'm stuck with 2 of these disaster devices. I wanted a way to view recipes and watch TV while cooking. I set it up for motion and never faces forward. It doesn't follow you but if you scratch your head it will turn. My advice. Buy a tablet.",2.0 out of 5 stars
Dave B,"Reviewed in the United States on November 21, 2022","We've got virtually every Echo device, from the Echo Studio down to the Echo Flex nightlight. Every device has been satisfactory for the price paid until this device. The main purpose for this device was to be located in our kitchen as a screen and paired with our Echo Studio in the adjacent living room to get a fuller sound in there. No, I definitely didn't expect it to have the sound quality that the Studio does but it's lacking much more than imagined. Even playing with the EQ it still sounded thin, lacking bottom end, and doesn't sound any better than the Echo Show 8 which is a much cheaper device.

The other complaint is the amount of movement when touching the screen. Even though it's in no movement mode there's a lot of play in it when touching the screen while going through the settings menu and though we don't touch our other Shows that much, this one was intended for things like recipes and such where you would be touching it. That won't work on here in my opinion.

All in all it doesn't live up to our expectations. This will be returned and we'll probably spend a little bit more and just use a Show 8 and studio in the kitchen.",2.0 out of 5 stars
Jake Larrs Nelson,"Reviewed in the United States on April 18, 2023","It's a good speaker for music. I bought this to use in the kitchen for recipes and such. That's difficult for me to use. As a deaf person, I can't simply type in ""cookies recipe"" or anything because I must speak the command. There's no keyboard on the screen. The only time it will pull up keyboard is if you're using a browser or trying to log in. But everything else is strictly audio only. Not accommodating for people with hearing loss, struggles with speech accuracy, etc. I find it interesting that it has accessibility to turn on captions of what Alexa is saying. Excellent job on that! But what about people (or deaf people) that can't speak perfectly?

Apple has this accessibility to type in command to Siri. How about this same functionality for Alexa? I do love that I can change command name so instead of saying ""Hey Alexa"" I can say ""Hey Computer"" because I can't pronounce Alexa properly. But jeez... Why can't this be simple to use for deaf people who just wants to use it for something else like recipes, movies, etc.",2.0 out of 5 stars
Dan,"Reviewed in the United States on January 12, 2024","The lack of app support is rather annoying. Opening up apps with voice commands rarely works. The speaker sounds good when listening to music or the news. The silk browser is absolutely horrid and freezes the echo show constantly leaving you no choice but to unplug, and try again. It does have many features that are handy like putting in grocery orders and looking up some things. I haven't utilized it to it's full potential, but it's lack of functionality on basic apps leaves me wondering if I should have just bought a smart TV for the kitchen",2.0 out of 5 stars
David Garcia,"Reviewed in the United States on December 18, 2023","Hi there, I have an echo show 10. Recently, the echo show 10 was not connecting to Wi-Fi. I did a factory reset of the echo show 10, and now I cannot connect to any Wi-Fi of any kind. Even when I try to Bluetooth with the Amazon app, it won’t let me connect to it. Is there a way to do something beyond just the factory reset? I remember getting to safe mode somehow with the echo show 10, but I don’t remember how I did that. Any advice or suggestions to be greatly appreciated. Thanks",2.0 out of 5 stars
DG,"Reviewed in the United States on December 6, 2022","Echo Show 10 Frozen Screen
Please Assistance: for almost 2 weeks my Echo show 10 has been frozen with the amazon logo in the middle of the screen and nothing else. A couple of days ago, after hours waiting in the phone, I was able to talk to a agent, who tried to troubleshooting but it didn't work and he finally told me that several people have been reporting black screens on this model, that they were working on that , and that I should connect my Echo back to electricity in 2 days; that the problem should have been fixed by then. He also said that I would receive an email from the technical department giving follow up to my issue. Several days have passed, and I have not received no email or any support to fixing the problem. As I explained to the agent, in my case, this device is not merely used for entertainment, it is a vital tool in my family to monitor my very senior parents who live by themselves in another country. Not to mention that this was a very expensive item for us who manage a very devaluated currency. PLEASE, PLEASE HELP",2.0 out of 5 stars
Reader,"Reviewed in the United States on April 2, 2023","We got this so our kids could let us know they made it home while we are all commuting home. Yes, I am aware cellphones are a thing; however, theydo not work well in our area and wired internet connection is more reliable. Other features... It's irritating. It randomly activates. It constantly offers suggestions we have turned off. We set up lists, reminders, chore lists... It is a battle to get it to do what you are asking for and constantly tries to locate something for sale. ""Alexa what are my chores."" is supposed to be all the kids need to say but no it either says it can't do that, pulls up the template chore chart with made up names and activities like ""Buddy clean the living room."" Or it pulls up Prime with charts for sale. Not sure if we will keeo it or not. Maybe I'll try out the camera functions outside our homeand see if I like it as a kind of home security camera system. I'll respond to any questions I can answer.",2.0 out of 5 stars
Tippy,"Reviewed in the United States on April 20, 2022","I purchased this echo show 10 with high hopes that it would fulfill my expectations as a current owner of 3 other echoes. I was not at all impressed nor satisfied with my echo show 10. For the amount of money I spent on this device only for me to have to request a refund on the same day it arrived I was really disappointed.
Straight out the box I tried about 15 times to get it to connect to my Wi-Fi. I did trouble shoot using Amazon’s trouble shooting instructions and still no connection. I eventually called for technical support and the representative was able to get it connected after being on with her for some time.
After placing my device where I wanted it to be the motion was way off. I couldn’t get it to track properly with my motion. After multiple long attempts of trying to get the motion to follow me and it kept telling me it bumped into something I contacted customer service for a refund. I was completely disappointed with my new device. However, customer service was very helpful and pleasant. I am completely satisfied with my experience with customer service but unfortunately I can’t say the same about the echo show 10 that I received.",2.0 out of 5 stars
Hendry1538,"Reviewed in the United States on March 2, 2021","Got this new echo show for video calls and recipes. Really works well for following you around the room and zooming in. Pretty much what I upgraded for. However, the screen does not move back to the idle position when you stop interacting with it. Well, it will when it sleeps, but it only sleeps when nobody is in view of the camera. People are in my kitchen most of the day in my set up, so it is stuck at whatever angle someone last interacted with it until you interact with it again.

I spent 3 hours with tech support and 4 unplugs, 3 resets, 5 times recalibrating the motion and checking for updates numerous times to find this out. Really poor support for this device. My initial question seemed simple: ""when does the device go back to the idle position?"" To be clear, following you is not the same as turning toward you when you say Alexa. The former has preferences, the latter is either on (turns towards you when you say the wake word) or off completely.

Anyways, i hope the development team is listening and they add a command to put the show back to idle position or even better, implements a time out when not in follow mode and the wake word hasn't been spoken. Maybe even move it back to idle position when the camera slider is closed.

I'll give it a couple weeks to see if any of this updated before I return the 2 I bought.",2.0 out of 5 stars
Kendra,"Reviewed in the United States on November 29, 2021","I was super excited to upgrade to the new Alexa Show that moved when I spoke to it but to be honest it does a better job following the kids than it does me and I'm the one cooking trying to get it to turn to my voice 🙄 I also paid for one of the premium voices and it worked for like a week and then completely quit, telling my my device was too old! 🤬 I had to do a bunch of stuff to ""try and fix it"" and in the end wound up asking for my money back because none of the techs could figure out why it wouldn't work.

I have several routines setup that I've used for years with my old Alexa's both dot's and show's. This one wants to show me pictures or internet articles rather than follow the routine process I've setup.

It's great that I can turn the camera while watching from my phone but I can't tilt up or down and the lighting at night is worthless, she needs night vision. This one also only syncs to one camera of the 3 that I have, no matter what I name them or how I ask, she will not show another camera than my dining room.

I have had more issues where the only solution is to unplug. I find that ridiculous how often I have to do this. I wish I could go back to the old one.",2.0 out of 5 stars
Super* Review,"Reviewed in the United States on January 2, 2024","We use Alexa for smart home things -- lights and climate controls. The Echo Show adds absolutely nothing to that experience. Getting to smart home controls is always clicks away, and it doesn't even include some functions that are available in the app (e.g. thermostat control). So rather than have an always-on visualization of most-used smart home controls, it's just a big clock. That shows full-screen ads.

It feels like a not-very-mature product, and the part that is mature is... ads.",2.0 out of 5 stars
XYZ,"Reviewed in the United States on February 11, 2024","I wanted to give it a second try. But the Smart Home device was going to no where. I was in the middle of initial setting. It said it could not connect to Amazon. I restarted it, unplugged it. Every time, it declared “I am back!” loud and clear. And every time it repeated same failure. I cannot even reset it to delete my information before returning it!",2.0 out of 5 stars
Cat D,"Reviewed in the United States on August 22, 2022","This wasn’t too bad at first. I got it for mu kitchen so I could watch cooking videos or listen to music. I also liked being able to use it to display favorite photos as a screensaver. As time has gone by, it shows me more and more ads for “tools” I don’t want, like themes for kids or things it can do that I already know. It updated again this week and it’s REALLY BAD! It suddenly doesn’t listen, no longer shows the song or lyrics as they play, I rarely see my own pictures on it, it bombards me with stuff I have no interest in, for example football, and there’s no command that will make it stop doing that. I know that Amazon’s Echo department isn’t performing well, bit ruining the experience for people who already own the devices is NOT helping! Just let me see and hear what I CHOOSE! Definitely stop showing me stuff for kids because mine are long since out of the house. I hope someone from Amazon reads this and does something about it. Meanwhile, buyer beware! It’s not what it claims to be. Might as well watch an all ads feed.",2.0 out of 5 stars
JD,"Reviewed in the United States on October 12, 2023","*Updated 11/23/23* - so it appears that Amazon reintroduced a toggle in the ""Home Screen"" section this month to turn off the highly annoying ""things Alexa can do"" or ""things to try"" interruptions and it seems to be working at this point. I increased my rating to 3 stars.

Original review
Echo Show 10 - in use for 3 months. I have 4 other echo audio-only devices and a variety of other smart home devices - nearly 50 in total. I added the Echo show as a central device in the kitchen/great room where I could monitor selected security cameras and use the numerous other features WHEN I ASK IT TO (see below).

The GOOD News - the Echo Show handles all of the Alexa capabilities and provides basic integration with my smart home environment. The 10"" screen is good quality and adds a number of useful video features like displaying recipes, streaming videos, video calls, video monitoring of security cameras, etc... The sound quality is good - perhaps a tick better than the audio-only Echo balls. Almost certainly you will find something useful in the broad array of capabilities. The feature for the display to ""follow you"" around the room is interesting, but after a while it started feeling creepy so I turned it off - but I can see where that would be useful to some depending on how you are using the device.

The BAD news -
(1) At times I want to use this device to monitor one of my security cameras without interruption - unless I specifically ask the Echo Show 10 to do something else. Although there are a bunch of ""home screen"" settings where you can select whether you want a rotation of content (pictures, recipe ideas, news, ""suggested"" movies, social media drivel, etc.) to appear on the Alexa screen while it is awaiting your next command - in my case I don't want ANY of these things to interrupt my camera feed, so I turned them ALL off. Despite doing so, the device regularly stops the camera feed to display a ""things to try"" or ""things Alexa can do"" screen. REALLY ANNOYING and per my conversation with Amazon yesterday (10/11/23) there is no way to prevent the device from doing that. I find myself having to re-start my camera feed all day long. If you are contemplating using the Echo Show 10 to monitor a baby-cam, security cam, or some other static content display (e.g. bedside clock), just be aware that Amazon have decided that having Alexa tell you what else you should try is always more important than whatever else you have the Echo 10 doing. (At one point, there was a toggle to turn ""things to try"" off, but it didn't really work and that toggle disappeared a few weeks ago)
2) The integration with non-Amazon-branded smart home devices is still pretty weak and while I eventually got everything to a basic level of integration - it was a pain and took far too much troubleshooting. I recognize that integration requires coordinated action by the smart home device vendors and Amazon, but it needs to be much clearer what ""Alexa Enabled"" means. Often the integration is the absolute barest minimum (e.g. voice control to turn something on/off) and nothing more. As an example, my fancy AI security camera can tell me what it is seeing (a person, a car, a herd of buffalo, etc..) - the Echo Show 10 advertises a ""person detection"" announcement feature, but inexplicably when a person IS detected by my AI camera, instead of showing me the camera, it shuts OFF the video feed to display a text message - ""Person detected in driveway cam"" - Huh? And the Echo can't announce the car or anything else that the camera sees. Amazon should be pushing themselves and their ""Alexa Enabled"" partners aggressively towards the new ""Matter"" home automation integration standards to make it far easier to setup and clearer what capabilities you are really getting than at present.

Good luck!",3.0 out of 5 stars
J Schaeffer,"Reviewed in the United States on September 4, 2024","Overall, I loved this Echo. I have a variety of Echo devices throughout my home, and this was my favorite one, until a little after 2 years old it quit working. I have tried everything recommended in the forums and have asked for the assistance of Amazon (the rep was extremely rude, and absolutely no help.) It will not stay connected to my wifi. I have moved it around (it was already the closest device to the router), shut down most everything in the house, turned it on and off, reset my router, and a host of other things. It will connect, but within 5 minutes, it drops the connection. For the price, it should still be working. I looked at ordering another Echo, but this one has no trade-in value. If this is such a great device, why is it not even listed for trade-in. My guess, they are having a lot of trouble with them and don't want them back. I have had Amazon Kindles and Echos since the Kindle was first released, but I may be done with Amazon's devices.",3.0 out of 5 stars
daveinlaca,"Reviewed in the United States on March 29, 2021","The idea of the Echo Show 10 is such a game changer, I was ready to make it the hub of my music and entertainment center at home. Echo already controls my television remote, my lights, and my spotify. With the Show, I was expecting it to do the same with photos and other features.

Unfortunately, nearly every feature I was excited about underdelivered.

Photo Booth
I was most excited about the idea of telling my show ""Alexa, take a picture"", have it find me and my friends and snap a selfie. What a great addition to parties! And while the camera has improved, the lighting adaptation has not. Most of the photos came out extremely average if the lighting wasn't perfect. The kind of quality I would have expected to post on my MySpace in 2006.

The other great addition was the ability to tell my Show, ""Alexa, take a video"". It did a good job of finding me, but every video has to end with you saying ""Alexa, stop video."" I called customer service, certain that there must be a gesture I could assign, or perhaps a way to set a time and have Alexa take a 10 second video. But no, after exploring all options like ""routines"" and ""IFTT"" every video has to end with you telling Alexa to stop.

There's also no way to get the photos and videos straight to your phone, so you're stuck waiting for it to upload to Amazon Photos, then going into your phone, opening Amazon Photos, finding what you want, then downloading, then editing the end of that video so it doesn't end with your stop command. Clunky and unnecessary when there are so many easy ways they could have programmed all this to work better.

MUSIC
I was excited about the lyrics feature on Amazon Music. They advertised ""Have your own karaoke night!"" But there are almost no karaoke songs on Amazon Music. They are plentiful on Spotify and other music services. A speaker with a screen makes karaoke such an obvious use, that it's shocking there's no way to do it. Either you can bring up the lyrics with the original song and vocals, or you can stream Spotify, but then the lyrics don't come up. Looked for third party solutions, but they were all just a few karaoke songs for small children. Another wasted opportunity.

SOUND
The sound was good. I was expecting it to be more like the Echo Studio with a screen, but the speaker is much smaller. Solid, but nothing that impressive. I ended up buying the Echo Sub to pair to it and that improved the sound greatly. Now my music sounds like a sound system...IF I STREAM FROM A SERVICE.

I write and produce music, so a lot of times I like to play my own music from my phone. To do that you need to pair your phone with your echo, at which point the echo acts just like a bluetooth speaker. That's fine, except now the Echo Sub no longer works, since that connects to your echo through bluetooth as well. So that great bassy sound I get with regular music isn't available for my own music if I play through my phone via iTunes or Soundcloud. Yet another opportunity missed.

YOUTUBE
YouTube...works. You access it through a web browser which is just clunky. The promise of a user friendly youtube playing all your videos and exploring and going down a youtube hole on a Friday night just doesn't work through the browser the way a dedicated app would.

FACES
It may not make sense to complain about a feature that isn't included that was never promised, but with echo having a screen, it seems like a logical step to create skins/faces that mimic what Alexa is saying. i picture a translucent face, like Snow White's mirror, or something cartoony. I'm surprised a third party developer wouldn't have made something like this available, and it would give the Show that much more of a personality.

Overall, I enjoy using the Echo Show 10. There seem to be a lot of kinks and falls short of its potential, but I knew that being an early adopter and purchasing the day it became available. And while most of these things are little frustrations, a big frustration is that only about a month after purchasing, Amazon has dropped the price $40, effectively punishing the early adopters for getting behind their product. That, along with my other issues, dropped my review from the five stars I wanted to give, down to the three I gave it.

Hope this helps others!",3.0 out of 5 stars
AzulPlague,"Reviewed in the United States on August 18, 2024","I love the concept, but the Echo Show has so many problems. It worked well for a couple of months. Then everything just stopped working. The screen does not respond to touch sometimes or responds to areas not touched, I can't set the screen to only clock (if you remove all options so there will be nothing that should pop on screen, it still flashes commercials for items that you have bought and randomly speaks to tell you about the product and encourages you to buy it again. Sometimes, at 3 am), The speaker works well for a couple of months, then changes to so low that you have to put your ear to it to hear anything.",3.0 out of 5 stars
Lindsay K.,"Reviewed in the United States on March 7, 2024","I got this for my kitchen to display recipes when I cook. I used to use my laptop or ipad but they kept getting dirty and it wasn't a good situation.
I expected to be able to use the silk browser to pull up the recipes but it crashes the entire device. EVERY SINGLE TIME.
I even tried to copy/paste the recipe to a google doc to eliminate all of the background scripting and ads and pictures that could be slowing the browser down.
Nope.
If I had known it was going to be so horribly inept at doing what I bought it for, I never would've gotten it.
I still don't have a good solution for displaying recipes while I'm cooking. So far, I'm just using my ipad again, cleaning it after every time. Poor thing has a permanent coating of flour, oil, and chocolate from me constantly having to touch the screen to scroll and wake it back up.

Other aspects of it:
-Voice recognition is mostly ok. I've had the issue with all of my Alexa devices where it won't always pick up what's being commanded and she just says ""sorry, I don't know that"", which is so frustrating.
-All of the screen based Alex/echo devices show ads. I hate it.
-They also all add on new features all the time. Even ones I've disabled. It's always ad based: items you may be interested in, videos to watch, sports scores, etc. I have to constantly go back into the settings and remove them from the home screen rotation. I was seeing ads and suggestions to buy lingerie! I've bought it on my account before but I don't need my kids seeing it as a suggestion to purchase in my kitchen!
-Sound: it's ok. Nothing mind blowing. Volume is good when you're jamming but really the speaker isn't anything special.
-Rotation: it's a gimmick. Cut and dry. It's stupid. I've turned it off and don't miss it. It was constantly bumping into stuff despite me setting its field of rotation and adjusting it often. It would yell at me from time to time about it, too. Just a total gimmick.

If you're looking to spend $250 on an alexa/echo product, pick something else. Truly.",3.0 out of 5 stars
Yogart,"Reviewed in the United States on July 17, 2024","The packaging seems to have held up screen isn't broken yet I just plugged it in. The box it comes in is a trapezoid shaped, and no support around the base which got murdered as you can See in the photos. I'll have to check more after work to see of anything doesn't work since it's doing all of the updates now. Maybe a square/rectangular box would've been sturdier and not crush as easily.

Got it to be the matter/thread main controller since Google home is discontinued and samsung doesn't directly do theirs and since I have ring cameras. So we'll see how it goes and I'll update the ratings as things continue to work or not work.",3.0 out of 5 stars
Jason,"Reviewed in the United States on July 25, 2024","I’ll give it 3 stars because the display and sound are great. Everything else was trash.

I really wanted to like this product. I have several smart home devices in my house, but most are Nest products. My company used to be a certified Ring installer but Ring products are trash compared to Nest imo. Echó doesn’t interface with any of them.

What’s worse is the adds. They are constantly on. Adds are Echos “screen savers”, not your pictures. Not your daily affirmations. Products.

Alexa may be the worst AI interface I’ve ever dealt with. Again, I really wanted to like this and make it work but it wasn’t a fit for me.",3.0 out of 5 stars
Amazon Customer,"Reviewed in the United States on August 24, 2024",It mostly sits on the bar and flashes continuous advertisements and news I don't want to read. Occasionally it let's me know status of orders and whether the package is on the front porch but it is by no means a device I use often. Would not buy again.,3.0 out of 5 stars
Amazon Customer,"Reviewed in the United States on February 16, 2024","If you want to play music, cool. Alexa, play Beyonce or whatever, that works. It will try to get you to buy Amazon music but you just say no and it plays the music anyway. If you want it to be a photo album, much trickier. It uploaded all my 1,800+ photos from my phone and also made 4 or 5 small albums. Why? It just didn't give me choices and Alexa won't let me delete or erase photos. I don't know why but there are tons of photos I don't want to see on the screen. While showing a photo, it will let you make it a favorite. Or it won't. It is just as likely to say there is nothing on the screen.

Okay. That's all minor. Sure it will tell you how many miles it is to San Francisco. Blah Blah. But if you have it in your heart to set up a smart home, just shoot yourself now. I bought 4 of the highest rated smart plus - KASA - and I have only succeeded in getting one to work. You have to download the KASA app. Plus the Tipo App. Then it has to connect to bluetooth somehow and then to my wifi, which it has a bunch of trouble doing. Then those 2 apps have to work together somehow and then ""maybe"" link to Alexa. Example, today I managed to get another plug set up but when I ask Alexa to turn it on she says I haven't turned on that skill. WTF? What ""skill?"" So I have one out of four lamps that work with Alexa turn on the lamp. I'm afraid to go further. A Nest doorbell? You're kidding, right?

Okay. Buy it and tear your hair out of your head. Go on. What I really think is we have this tech but we don't really have it sorted yet. Every smart plug I've read reviews on, no matter the rating, everyone has comments that complain about 1 thing. What is it? Connecting to Alexa. So then what is the purpose?",3.0 out of 5 stars
EALong19,"Reviewed in the United States on July 19, 2022","I wanted so bad to love this little machine. I thought it would solve a lot of the problems I’d been having.
First off, don’t get me wrong- a few of the issues were my own fault. But some were hers. Like when she wouldn’t understand me and would just ignore me rather than ask for clarification. (My echo doesn’t do that). Or when I turned the setting to “don’t move the screen unless I tell you to follow me” and it was still shifting. I mean, stop. I have you pointing where I want. Stop moving.

My fault- I thought I could have it show my to do list and calendar on the screen always. Nope- that’s the show 15. I have cognitive difficulties due to medication and I wanted my to do’s right there in my face all the time. But I can’t do that with this. That was my own fault.

The good- I wanted to be able to use this to pop in and see my pets while I was out. Mostly amazing. I only ever used it with the drop in feature so I can’t VERIFY that you can control the screen remotely but with the drop in, the video and audio work both ways (but all I heard was the fur of my cat rubbing against the speakers and then he moved the camera to where I couldn’t see him anymore. I was unable to move the screen back). 😒
Apparently there is another way to view the cameras but I don’t know if it is two way audio/ video at that point.
So if you’re getting it for a pet camera you might want to play with how it works.

The audio was fine and good but I have an echo with a bumpin speaker for the little orb she is so it wasn’t that impressive. It felt heavy and ungainly. The screen always flopping around. (But never where I wanted it).

If I recorded video and wanted something that could follow me, maybe this would be great (I never tested that). Or if I did things where I needed to keep an eye on the screen all the time, this might be great. Unfortunately, it didn’t solve the problems I was hoping it would.
Which was basically a pet camera and an Alexa in one. The pet camera part was fine but the Alexa just seemed to work worse than my echo and if I moved her from room to room (what I wanted to do) it seemed to be a big ordeal. I’m 95% sure she’s going back. I keep trying to make it work though. I’m not sure why. Maybe it’s because I like seeing my pictures on all the time. But a $180 (on sale) picture frame that sulks and ignores you? Idk. I listen to a lot of podcasts so she plays those a lot and controls a lot of routines but my DOT can do that and I got that for $20.",3.0 out of 5 stars
NORCAL_AV8OR,"Reviewed in the United States on February 19, 2024","The power cord from the Gen 1 Echo Show 8 is the same specs in every way as the one for this Echo Show 10. And it was made in black. I upgraded to this Echo Show 10 from a Gen 1 Show 8 so luckily I still have a black power cord.

As for this new Echo, the bezel is huge and looks straight out of the early 2000s. The motion feature is a gimmick, and besides making the device more expensive than it should be, it limits the placement of the device should you choose to use it. I turned it off immediately and have no plans to ever turn it on.

Also the motion feature means you never have a stable platform for the screen. When you are using touch features the screen gives way and wobbles as you touch. They should have made a way to mechanically lock the screen to the base and prevent any rotation at all - but they didn't so now I will have to rig something myself to achieve that.

The sound is much better than previous versions but I cast my music from Echo to an Airplay device connected to my home theater so that is no great upgrade for me.

In all, I would not upgrade to this device again - I would wait for them to reduce the bezel size, and get rid of the motion feature. However if you do not own an Echo Show yet then this is not a bad start as long as you get it with some steep discounts.",3.0 out of 5 stars
Cat Papa,"Reviewed in the United States on December 29, 2023","Sometimes this little guy starts looking around the room, trying to figure out where I am, but I have not moved. Also, when it faces me, the angle is a bit askew, so that I am always trying to move to the left to to get myself centered to it, and it keeps on moving over as well like it’s trying to adjust and compensate for me being a skew. It’s like the designers had misaligned the camera or the sensor in there so it’s never truly facing me. It’s facing my shoulder. Maybe it’s not very noticeable at 20 or 30 feet away but since I sit about 2 feet away from it at my desk, it is so very annoying. Also, there are times where the sound will cut out as if there’s no music playing, but with a hooked up to the Amazon subwoofer, the subwoofer is still playing, so I know the stream of music is working, but this thing is cutting out. Also, the way Ward doesn’t always get it to wake up. I’m a very bit disappointed in this and I will be selling it to a friend because I’m gonna go back to my Google Home devices. There’s a lot less advertising on the screens for the Google devices. These Amazon devices are all about advertisements all the time. Every screen I look at suddenly changes to an advertisement. I will be looking at something and I’ll see something on the screen that I’m interested in and when it sees that I’m looking at it, it changes to an advertisement on me. I wanted to play the music that was showing on the screen, but when I looked directly at it, proof it’s gone, and an advertisement shows up, and then I have to start trying to scroll through the screens to try to find that blip of music but unfortunately, unfortunately now it’s gone because there’s a advertisement in the way and I can’t find the song that I wanted to press play on.",3.0 out of 5 stars
Cipher469,"Reviewed in the United States on September 29, 2021","Usually, when Amazon introduces a new version of an Echo, there is improvement in existing features along with new ones. NOT SO with the Echo 10 (Gen 3). It's evolution included a new design and the ""follow me."" feature. It's devolution was REMOVING the option to connect an Echo voice remote with the new 10. WHO CAME UP WITH THAT AND WHY!?! There is an Echo remote connected with every Echo in my house, allowing each device to be silently controlled up close or from a distance. With my prior Echo 10 (which I now regret trading in), a Bluetooth connected speaker, and my trusty remote, music could be controlled and enjoyed out on the deck. Not any longer with Gen 3!
If there had been any communication that the remote function had been removed, I would not have traded in my prior version Echo10. Apparently, the tech people didn't know it either, because when I called in about a problem....no remote option in Setting, the rep thought it must be a software glitch. He escalated the issue and advised there would be a response within 3 business days. That didn't happen, so I tried returning the new Echo, but the online system wouldn't allow it, forcing a call to tech support. I called Customer Service, reached a very helpful rep, who did some digging and discovered the truth....the remote feature had been removed. Because there were some other issues with the device I received(At its location on a counter under overhead spotlight bulbs, it would occasionally say it couldn't follow me because there wasn't enough light. Also, getting Alexa's attention often meant my having to shout to get her to wake up.), the very helpful rep set up an exchange for me. All this aside, it was intriguing that a customer rep was able to get an answer regarding the remote feature removal, but a tech rep was unable to do so.
The replacement, so far, has not had the can't follow in the ""dark"" and the holler at Alexa issues.
In trading up, I have gotten an Echo that follows me, BUT I have lost the ability to listen and control the Echo on my deck. I hope this helps potential buyers to be able a more informed decision. If you don't care about using a remote, then go for it.
UPDATE: Alex seems to be getting hard of hearing. On enough occasions to be noticeable, Alexa is either slow to respond or doesn't respond at all to first or even second wake up call, even when there is no background noise. This type event is very rare on all of my other Echo devices. The added ""head"" movement is nice, but it should not be at the expense of features and Alexa response time that we have gotten used to and expect to continue enjoying.
UPDATE 2: I got a replacement for the 1st replacement, and it seemed to be OK. Now, about 2.5 months in, it is ""working"" like the first two. I regret trading in my earlier generation Echo 10. It may not have followed me, but it sure did respond to me.",3.0 out of 5 stars
Shaun,"Reviewed in the United States on March 15, 2021","History -
I've owned a lot of Echos. Starting with the original device, multiple gens of dots, Echo Shows from 5 to 10, and now this device. I'm familiar with the ecosystem, and I generally love what they do. This purchase seemed like an obvious upgrade.

That's why I'm disappointed to say that I regret the purchase. I haven't returned it yet, either because I'm holding out hope for optimization or I'm too lazy to do it.

Positives -
It is a sharp looking device with a good-enough screen. It's not the picture quality you get from top-end phones, tablets, or televisions, but that isn't what this product is supposed to be.

The camera is a significant upgrade from the previous Echo Show , so if you actually use the camera - big win here. It features the physical hardware slider that first appeared on the Echo Show 5 to give you peace of mind when you want that blocked.

It's still got the same Alexa skills/capabilities that make the previous devices great.

Negatives -
This Echo routinely fails to answer when I'm near it, and one of the other devices will respond. Again, I have six Echos in the house, and I'm used to where the ""points of confusion"" normally fall. This is a completely different situation. I'm standing in front of the device, I watch it ""wake"" on Alexa, and then I'm answered by an Echo that's sitting 20+ feet down the hall. I'm genuinely unsure how it's possible. Other times it will not hear the wake word at all, and I'm left wondering if that's due to the new speaker configuration.
*** This is so unlike the behavior of my other Echo devices that I might actually try an exchange to see if there's something wrong with this unit. ***

The device ""loses track"" of me a lot more than I expected. I cleared the view so it has minimal obstructions, but it still makes dumb mistakes like thinking a person on the television 12 feet away is me. This was the single biggest reason I got the device, and it's a real disappointment. When it starts spinning quickly to locate you, there isn't any noise, but it will draw attention. That said, when the motion tracking works, it's as awesome as I hoped it could be.

On a similar line of thought, the flexibility of facing the other way sometimes lead to annoyance that the screen isn't oriented where I'm used to from the kitchen. This is trade-off you have to make, but it's been more noticeable than I expected. Over time I believe it won't be as big a deal.

Minor quibbles -
For a $250 device the charcoal Echo should come with a charcoal cable. This device, in particular, benefits from sitting in an open area. It's unattractive to have a bright white cable running from it.

The rotation does mean you've got to reserve more space for it. You're also going to want to clear anything that would be in the direct line of sight like a plant, or it'll get really confused.

There's supposedly a powerful new processor, but I didn't notice anything being ""snappier"".

Summary -
I thoroughly enjoy Amazon's Echo devices, but this one has been a letdown. I would strongly advise anyone against buying today at $250 until they can try to work some of these quirks out. I'd give it 2.5 stars if I could, but it felt wrong to say 2 stars when most of my challenges are that it fails to live up to expectations.",3.0 out of 5 stars
